;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.348407444447;-0.39897363306;0.139005383896;-0.373690538754;-0.956993224389;0.374544861948;0.118748889559
1;-0.0369003558106;-0.152208964749;0.00561656495681;-0.0945546602799;-0.651415845169;0.110745666301;0.123928298612
2;-0.169943424192;-0.31526939488;0.0535779605088;-0.242606409536;-0.814739212686;0.253254376837;0.127988489195
3;-0.142276186101;-0.279962995455;0.0398320672428;-0.211119590778;-0.799327926448;0.222060568264;0.149190870647
4;-0.336016139169;-0.413906262696;0.139079184369;-0.374961200932;-0.934114211217;0.37697827529;0.130790048883
5;-0.362262709863;-0.43881348753;0.158965763117;-0.400538098696;-0.939348833847;0.402362739201;0.138544411828
6;-0.372921318913;-0.433612347804;0.16170328864;-0.403266833358;-0.952184973148;0.404406959799;0.135044608354
7;-0.211032085967;-0.377775279998;0.0797227053647;-0.294403682982;-0.824316814492;0.305980966308;0.127013210579
8;-0.284518830517;-0.469678420107;0.133632354808;-0.377098625312;-0.846737537465;0.388296782908;0.153087275561
9;-0.289398845969;-0.46813629857;0.135478104562;-0.37876757227;-0.852489886553;0.389167885422;0.117216678257
10;-0.175758036336;-0.298062889274;0.0523869481236;-0.236910462805;-0.839183072505;0.244675676457;0.115444760915
11;-0.348433596166;-0.440198412066;0.153379915743;-0.394316004116;-0.926254881406;0.396976455802;0.123366757402
12;-0.353240157856;-0.455192726269;0.160792350482;-0.404216442062;-0.920136619914;0.407418106599;0.119465498525
13;-0.336132126624;-0.463102552809;0.15566364592;-0.399617339716;-0.899701568256;0.404628706944;0.120435120359
14;-0.336908731031;-0.451260980955;0.152033764457;-0.394084855993;-0.908275521014;0.398210977986;0.113736490091
15;-0.215730396259;-0.326758978502;0.0704918439135;-0.271244687381;-0.87148106163;0.276867327345;0.120153773449
16;-0.23305605938;-0.356840041024;0.0831637337898;-0.294948050202;-0.868322046345;0.301371814949;0.12331127016
17;-0.295659981307;-0.356088964127;0.105281256478;-0.325874472717;-0.941142042487;0.3272721917;0.139115968387
18;-0.300609314524;-0.368319929044;0.110720401395;-0.334464621784;-0.935778568163;0.336173712617;0.123260296495
19;-0.3837263013;-0.456734817215;0.175261162085;-0.420230559258;-0.944837087349;0.421813091052;0.131827134653
20;-0.40594315129;-0.477081687033;0.193668043457;-0.441512419161;-0.948822956696;0.442942873394;0.158815348957
21;-0.399853578663;-0.491947980852;0.19670716066;-0.445900779758;-0.934489877839;0.448272071534;0.133547071067
22;-0.396731194098;-0.45840493548;0.181863537433;-0.427568064789;-0.954165356526;0.428678623938;0.13288506141
23;-0.346327529869;-0.479509854838;0.166067463574;-0.412918692354;-0.898209106873;0.418253785896;0.122902167048
24;-0.410332289093;-0.431610220868;0.177103609924;-0.42097125498;-0.983914496401;0.421105669773;0.138645680749
25;-0.0697756508184;-0.156319143401;0.0109072699662;-0.11304739711;-0.767271007195;0.121046098741;0.121992670766
26;-0.40644793557;-0.441801116806;0.179569151858;-0.424124526188;-0.973482415221;0.424492727347;0.123132476257
27;-0.422566232017;-0.43355797469;0.183206959726;-0.428062103353;-0.991826914586;0.42809738253;0.136643262541
28;-0.353140044918;-0.418854607399;0.147914334871;-0.385997326159;-0.945939286435;0.387393258501;0.116104917657
29;-0.364821246954;-0.413646108536;0.150906889114;-0.389233677745;-0.96012393959;0.389998490597;0.121304555781
30;-0.299539183627;-0.407565453319;0.122081823162;-0.353552318473;-0.903488121071;0.357654387131;0.128664665364
31;-0.285315941117;-0.39586388602;0.112946277194;-0.340589913568;-0.8975766275;0.345045940789;0.12760439754
32;-0.0640568521764;-0.16020390631;0.0102621579446;-0.112130379243;-0.7421532285;0.122001171936;0.122296026093
33;-0.0816179628199;-0.154253784752;0.0125898796687;-0.117935873786;-0.809822001379;0.123401219534;0.122215995443
34;-0.429607837837;-0.461380058103;0.198212489183;-0.44549394797;-0.977308045637;0.445777103688;0.121920260578
35;-0.346449669293;-0.498216217988;0.172606843958;-0.422332943641;-0.886822053664;0.429096010946;0.137332859826
36;-0.336613772229;-0.481408541287;0.162048745066;-0.409011156758;-0.888469762102;0.415369122154;0.123799987472
37;-0.0867182632071;-0.19153474153;0.0166095601293;-0.139126502368;-0.770654065454;0.148670128786;0.125553417818
38;-0.112189042175;-0.219061973805;0.0245763530181;-0.16562550799;-0.801316891732;0.174032367035;0.119363616113
39;-0.097767102139;-0.20756126879;0.0202926637659;-0.152664185464;-0.780241482245;0.162234531716;0.121947019505
40;-0.401949368567;-0.484373674958;0.1946936928;-0.443161521762;-0.940966831602;0.445073674735;0.121908261223
41;-0.428776502306;-0.441502994824;0.189306109878;-0.435139748565;-0.990691083324;0.435186272399;0.13917164802
42;-0.420104055721;-0.489672021384;0.205713202156;-0.454888038552;-0.951414063411;0.456216015808;0.142560261456
43;-0.418896627347;-0.490203834264;0.205344732886;-0.454550230806;-0.950167418267;0.455946369396;0.134665453533
44;-0.421756335812;-0.497743951994;0.209926665366;-0.459750143903;-0.947508941315;0.461317379114;0.132947071179
45;-0.125419978272;-0.208335032537;0.0261293752541;-0.166877505404;-0.844982252075;0.171950075214;0.119744333733
46;-0.0190378484884;-0.141649372342;0.00269669928912;-0.080343610415;-0.585052795658;0.101061823553;0.120215492939
47;-0.400074001093;-0.486650025386;0.194696022788;-0.44336201324;-0.938039495466;0.445470231081;0.137018564392
48;-0.382202990722;-0.484175293734;0.185053245298;-0.433189142228;-0.925413319787;0.436179344524;0.133169374178
49;-0.368091190787;-0.449489205709;0.165453016975;-0.408790198248;-0.936826539608;0.410811191902;0.116064823847
50;-0.329154606354;-0.443653898374;0.146030724276;-0.386404252364;-0.906359640735;0.390622283303;0.12022497243
51;-0.396136908835;-0.454514624818;0.180050018496;-0.425325766826;-0.956379049434;0.426326163116;0.122434931165
52;-0.0385190324482;-0.17180088644;0.00661760391941;-0.105159959444;-0.640412805761;0.124497510903;0.127579170538
53;-0.350344084945;-0.393012898876;0.137689744428;-0.37167849191;-0.963497973218;0.372290287638;0.120449724287
54;-0.32085469796;-0.42909406598;0.137676846936;-0.37497438197;-0.908747435421;0.378859772648;0.130194340404
55;-0.219021806281;-0.345884063101;0.0757561522643;-0.282452934691;-0.859365986175;0.289487768942;0.119650392322
56;-0.243695051346;-0.388595642612;0.0946988350793;-0.316145346979;-0.856583735325;0.324340755617;0.128216860213
57;-0.308669806464;-0.439262552992;0.135587087219;-0.373966179728;-0.889952378189;0.379623919086;0.118784060047
58;-0.242999714403;-0.40656234504;0.0987945337317;-0.324781029722;-0.842961011567;0.334919245195;0.151489268058
59;-0.284598737199;-0.415212676767;0.118169003477;-0.349905706983;-0.882531811701;0.355948035648;0.120787129758
60;-0.278046901701;-0.390247962842;0.108507236963;-0.334147432271;-0.894104527488;0.338824107796;0.114881783034
61;-0.354066107254;-0.411781305641;0.145797803929;-0.382923706448;-0.952114070961;0.384009538932;0.122435087721
62;-0.167653514693;-0.277759175621;0.046567302031;-0.222706345157;-0.845721001398;0.229409961238;0.127746127616
63;-0.319014258766;-0.391315973557;0.124835375248;-0.355165116162;-0.935423382838;0.357000202001;0.12570823206
64;-0.399953751331;-0.50036739432;0.200123816402;-0.450160572826;-0.929289439709;0.452951726182;0.136275309691
65;-0.423356351721;-0.461040128352;0.195184266736;-0.442198240037;-0.972890287418;0.442599480622;0.132907013503
66;-0.387578629302;-0.434848337606;0.168537922644;-0.411213483454;-0.963449934531;0.411892140378;0.131913769427
67;-0.366816027372;-0.447547602241;0.164167633514;-0.407181814806;-0.937094517006;0.409177745123;0.140375009905
68;-0.118648970952;-0.171382987495;0.0203344151049;-0.145015979223;-0.885499723101;0.147393532271;0.122484283362
69;-0.424448478203;-0.483764431168;0.205333076618;-0.454106454685;-0.958480930516;0.455073914607;0.129681405462
70;-0.316881330624;-0.476325008679;0.15093850256;-0.396603169652;-0.87371496705;0.404536334333;0.140307785021
71;-0.42101575735;-0.5018097134;0.211269796532;-0.461412735375;-0.944405292011;0.463177750113;0.134631617881
72;-0.160424082954;-0.249369675343;0.0400049014834;-0.204896879148;-0.863932438977;0.209667738782;0.121163282587
73;-0.0364829392365;-0.150218855171;0.00548042536537;-0.0933508972036;-0.65167619511;0.10930852964;0.121675014654
74;-0.363415712202;-0.488641777173;0.177580099463;-0.426028744687;-0.907101663061;0.430605252101;0.122304054864
75;-0.390293642162;-0.447865875865;0.174799203892;-0.419079759014;-0.956339883515;0.420067238592;0.126755192765
76;-0.399518634518;-0.425892463863;0.170151975614;-0.41270554919;-0.979665416668;0.412916171942;0.168147207689
77;-0.291388941306;-0.425221047327;0.123904710802;-0.358304994317;-0.882460686054;0.364499968591;0.146378828269
78;-0.359048943929;-0.429605867688;0.154249533099;-0.394327405808;-0.943196105872;0.395902352663;0.134239064911
79;-0.249429019522;-0.342993483709;0.0855525283439;-0.296211251615;-0.900278913433;0.299882781805;0.118119753978
80;-0.135931196306;-0.256690889445;0.0348922996831;-0.196311042875;-0.810039449734;0.205386833625;0.12644857071
81;-0.330448299691;-0.391110312286;0.129241737687;-0.360779305989;-0.946604425904;0.362052037106;0.122961602677
82;-0.365426239764;-0.435885494198;0.159283997112;-0.400655866981;-0.944165693918;0.402201753328;0.12073858264
83;-0.319499746021;-0.423408092494;0.135278778015;-0.371453919257;-0.911531770784;0.375069660527;0.1457662466
84;-0.344154225975;-0.471555310902;0.162287753028;-0.407854768439;-0.901366791798;0.412799311105;0.20256664791
85;-0.423442895423;-0.479627050711;0.203094667076;-0.451534973067;-0.960443924997;0.452407998083;0.143697024187
86;-0.370518983184;-0.475351175274;0.176126634118;-0.422935079229;-0.921501346372;0.426170773713;0.130102051385
87;-0.367857772503;-0.408297052689;0.150195244322;-0.388077412596;-0.966860751409;0.388603798248;0.121413102623
88;-0.242752594461;-0.394224022872;0.0956989043511;-0.318488308667;-0.851373876353;0.327369365035;0.132524125313
89;-0.158368770417;-0.297163138716;0.0470613608919;-0.227765954567;-0.811719281674;0.238103547281;0.134856024986
90;-0.384130488044;-0.45486989619;0.17472939522;-0.419500192117;-0.946450745129;0.420988630669;0.137995695616
91;-0.320366051411;-0.441773842752;0.141529341619;-0.381069947082;-0.899432371911;0.385874678514;0.12951123868
92;-0.428842515285;-0.487766976463;0.209175217059;-0.458304745874;-0.959130981554;0.459250762789;0.146697737378
93;-0.305012950933;-0.426000605036;0.129935701641;-0.365506777985;-0.895581709999;0.370479024864;0.128724465671
94;-0.20439527287;-0.352952076958;0.0721417360797;-0.278673674914;-0.834169114699;0.288403013334;0.126691837154
95;-0.258699869894;-0.358681999546;0.0927909866156;-0.30869093472;-0.897789748785;0.312712647235;0.131558757693
96;-0.251497170499;-0.364930405065;0.0917789643031;-0.308213787782;-0.884147133644;0.313388758023;0.13437006548
97;-0.256151292293;-0.387252478658;0.0991952228518;-0.321701885475;-0.872032959035;0.328312325972;0.125044094533
