;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.441705471687;-0.481527239579;0.212693216489;-0.461616355633;-0.972557709039;0.462045563865;0.115098456865
1;-0.444230452162;-0.493979655379;0.219440805668;-0.46910505377;-0.966274406428;0.469764086833;0.125736963145
2;-0.420728749532;-0.470267339657;0.19785498976;-0.445498044595;-0.964640911592;0.446186088662;0.133421936951
3;-0.440790003684;-0.486763309255;0.21456040088;-0.46377665647;-0.968472341124;0.464345962933;0.11732336063
4;-0.455463292513;-0.469553330412;0.21386430588;-0.462508311463;-0.990303630384;0.462561963918;0.121459884981
5;-0.444952675435;-0.494466365298;0.220014132152;-0.469709520367;-0.966476883718;0.470361493847;0.107761404551
6;-0.34278378047;-0.442055986781;0.151529622328;-0.392419883625;-0.919901090554;0.395546593717;0.12647788272
7;-0.330439330538;-0.453912623152;0.149990583317;-0.392175976845;-0.900598564065;0.39700555451;0.114062773305
8;-0.285759849222;-0.382993879364;0.10944427322;-0.334376864293;-0.908082215629;0.337892736721;0.116840465182
9;-0.45935757924;-0.492464807039;0.226217441622;-0.475911193139;-0.977865385012;0.476198998202;0.130546239783
10;-0.464698250039;-0.491258437187;0.228286936078;-0.477978343613;-0.982316781012;0.478162794296;0.12968765405
11;-0.419692198623;-0.482735761966;0.202600433293;-0.451213980294;-0.955597920487;0.452313695053;0.115633480112
12;-0.41901126043;-0.479737324529;0.201015341026;-0.44937429248;-0.957050566576;0.450398899262;0.116876658447
13;-0.274589918697;-0.403019879657;0.110665195989;-0.338804899177;-0.8807535072;0.34483666195;0.134380162902
14;-0.411297513846;-0.469105950734;0.192942111267;-0.44020173229;-0.958258636686;0.441149655962;0.116985994643
15;-0.41294123445;-0.429943992758;0.177541603114;-0.421442613604;-0.987159788842;0.421528350184;0.122768016151
16;-0.314489541294;-0.380838720913;0.119769794647;-0.347664131104;-0.939436236916;0.349243327016;0.133705990261
17;-0.330111775947;-0.40601569243;0.13403056129;-0.368063734188;-0.934587738494;0.370015220713;0.128644989591
18;-0.318095296154;-0.441836864947;0.140546228407;-0.379966080551;-0.897239558189;0.384970409682;0.118219962918
19;-0.309680067935;-0.426771445679;0.13216261029;-0.368225756807;-0.899621469521;0.372850916133;0.119767564276
20;-0.328559665492;-0.423539685509;0.139158057393;-0.3760496755;-0.920026847512;0.379036488342;0.142248061754
21;-0.325476828107;-0.377462219679;0.122855205991;-0.351469523893;-0.953004758054;0.3524293496;0.14419937704
22;-0.301609475671;-0.38622982236;0.116490574211;-0.343919649016;-0.922072419085;0.346512446743;0.148957588632
23;-0.360353601574;-0.479446314048;0.172770206029;-0.419899957811;-0.910318414062;0.424101100106;0.135800191683
24;-0.374205112483;-0.451815830636;0.169071793725;-0.41301047156;-0.940359998166;0.414829489683;0.144790923368
25;-0.447363691205;-0.48276287798;0.21597058307;-0.465063284592;-0.975782918396;0.46539997237;0.118149183376
