;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.331845579791;-0.351330857275;0.116587592031;-0.341588218533;-0.981847513734;0.341727128057;0.142422045671
1;-0.325453510125;-0.348719881504;0.113492109486;-0.337086695814;-0.97803835615;0.337287372287;0.134083016322
2;-0.384158399672;-0.408585422395;0.156961521996;-0.396371911033;-0.980389873208;0.39656003545;0.125268666407
3;-0.311421038562;-0.331731383341;0.103308131923;-0.321576210951;-0.979902631108;0.32173651794;0.123500800399
4;-0.357379278737;-0.386637021515;0.138176059882;-0.372008150126;-0.97497841722;0.372295672333;0.123280272967
5;-0.375481179242;-0.392848014856;0.147507035881;-0.384164597049;-0.985612692188;0.384262721807;0.116543584258
6;-0.263778788809;-0.329566507445;0.086932654166;-0.296672648127;-0.929701316413;0.298490646633;0.125449011404
7;-0.299177765275;-0.358696204429;0.107313928854;-0.328936984852;-0.942560819124;0.330280412912;0.121154046825
8;-0.364338535366;-0.464994627354;0.169415461483;-0.41466658136;-0.923109591966;0.417709571246;0.127846843755
9;-0.31576731725;-0.393862745316;0.124368982453;-0.354815031283;-0.930220221737;0.35695718286;0.119303716807
10;-0.33885773574;-0.424025562096;0.143684341868;-0.381441648918;-0.929221232643;0.383811309358;0.122565761077
11;-0.357443257334;-0.455699735652;0.162886797878;-0.406571496493;-0.923444938691;0.409528955806;0.117787810393
12;-0.37059548392;-0.405186920151;0.150160442751;-0.387891202035;-0.971632489758;0.388276610784;0.159292158133
13;-0.371028925231;-0.495563265443;0.183868305761;-0.433296095337;-0.909136114297;0.437747309195;0.135605119959
14;-0.357380323136;-0.477377472959;0.170605315544;-0.417378898047;-0.909108021392;0.421669270313;0.128908044591
15;-0.386604871529;-0.463900875704;0.179346338454;-0.425252873617;-0.942300975485;0.427005473718;0.13538091188
16;-0.353810606685;-0.410698854704;0.145309610948;-0.382254730694;-0.952715351772;0.383311553868;0.119313059837
17;-0.38305327719;-0.468413293139;0.179427247016;-0.425733285164;-0.936391025493;0.427867284538;0.12135325708
