;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.345929061676;-0.517385225886;0.178978585716;-0.431657143781;-0.875189920997;0.440087711529;0.128243460871
1;-0.356828703899;-0.488421601676;0.174282847083;-0.422625152788;-0.901677081178;0.427716252269;0.136935620399
2;-0.314781272282;-0.463993583697;0.146056490607;-0.38938742799;-0.879484969703;0.396470235385;0.116388453094
3;-0.261351312355;-0.411502981513;0.107546844256;-0.336427146934;-0.860224473888;0.344702199198;0.124226376431
4;-0.323491333259;-0.433696044974;0.140296911818;-0.378593689116;-0.907989347039;0.382582606844;0.135833462637
5;-0.381125038548;-0.454777110205;0.173326943658;-0.417951074377;-0.944051361071;0.419570324841;0.14076584444
6;-0.170359844192;-0.238317832735;0.0405997888529;-0.204338838463;-0.895097963086;0.207144715009;0.11385856734
7;-0.175999053309;-0.293403264676;0.0516386968207;-0.234701158992;-0.843973282345;0.241930922464;0.120600384774
8;-0.13971781777;-0.170902694221;0.0238781514875;-0.155310255995;-0.936299735748;0.15609099829;0.130063271548
9;-0.10383062827;-0.173104169221;0.0179735146463;-0.138467398745;-0.843955541582;0.142733760492;0.126192513682
10;-0.375329977403;-0.502820201926;0.188723495026;-0.439075089664;-0.908216530924;0.443678232169;0.119090845135
11;-0.25485711537;-0.388597998419;0.0990369649157;-0.321727556895;-0.869537359825;0.328603525263;0.125036256583
12;-0.380226405927;-0.512441681099;0.194843858651;-0.446334043513;-0.906389236658;0.45120316726;0.14926494335
13;-0.387849707674;-0.524359474566;0.203372668927;-0.45610459112;-0.905433235881;0.461183398612;0.13663809029
14;-0.160404432466;-0.263106374094;0.0422034286146;-0.21175540328;-0.848542584366;0.217892801675;0.148204291593
15;-0.0430137447512;-0.233831267607;0.0100579584597;-0.138422506179;-0.615812800225;0.168117881185;0.123950783722
16;-0.0226148846923;-0.217945153237;0.0049288045097;-0.120280018964;-0.565822720568;0.154937927618;0.127259261154
17;-0.203815954203;-0.243908587725;0.0497124615453;-0.223862270964;-0.943143910571;0.224758028058;0.145237584881
18;-0.14188862938;-0.194626089603;0.0276152290953;-0.168257359491;-0.90103603007;0.170311035904;0.120390446155
19;-0.237434355414;-0.357862314049;0.0849688078634;-0.297648334732;-0.872927372116;0.303677879461;0.130879139104
20;-0.239024507455;-0.3500754896;0.0836766214738;-0.294549998528;-0.881383064922;0.299737855119;0.127694470767
21;-0.412813295422;-0.522082841698;0.215522738364;-0.46744806856;-0.925928707252;0.470630061977;0.164031105417
22;-0.271055635528;-0.345775012362;0.0937242657255;-0.308415323945;-0.92325738462;0.310669854287;0.165203216318
23;-0.313901986765;-0.412769900666;0.129569291896;-0.363335943715;-0.913912792112;0.366683411263;0.14181039262
24;-0.0927212108382;-0.287550651545;0.0266620445886;-0.190135931192;-0.698577858409;0.213638245807;0.122670797555
25;-0.068789977966;-0.25906207606;0.017820874504;-0.163926027013;-0.665231673155;0.189532609755;0.132146010838
26;-0.394849594936;-0.486177990717;0.191967182701;-0.440513792827;-0.934242082712;0.442874271819;0.14874370019
27;-0.376019992463;-0.507165945489;0.190704535;-0.441592968976;-0.906152885722;0.446434951026;0.153142495654
28;-0.395978598714;-0.51081775297;0.202272898019;-0.453398175842;-0.919803663259;0.457019598808;0.163378926822
29;-0.346668527232;-0.440713076119;0.15278135303;-0.393690801676;-0.924320900771;0.396489018282;0.1375841594
30;-0.264462235414;-0.376441787617;0.0995546366566;-0.320452011516;-0.889880575851;0.325306542683;0.140138939617
31;-0.329491893353;-0.395636391073;0.130358983574;-0.362564142213;-0.942089304268;0.36406940391;0.1334896521
