;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.403548037582;-0.530263870944;0.21398694452;-0.466905954263;-0.914136820841;0.471185097103;0.120513470758
1;-0.323013064353;-0.433787525533;0.140119037901;-0.378400294943;-0.907473704339;0.382432384253;0.125287328039
2;-0.261861163697;-0.455418015991;0.119256291636;-0.358639589844;-0.832205612857;0.371467924821;0.123223567665
3;-0.316194840318;-0.475388111547;0.15031526802;-0.395791475932;-0.873656287276;0.403715886264;0.123850509417
4;-0.390755321766;-0.51708636151;0.202054247573;-0.453920841638;-0.911976209966;0.458294679627;0.121698423733
5;-0.402210837007;-0.519244007474;0.208845566857;-0.46072742224;-0.919574095708;0.464428625681;0.121658445808
6;-0.390180549611;-0.521365240325;0.203426576018;-0.455772894968;-0.909005932146;0.460468552191;0.123590082538
7;-0.398743138872;-0.496275112995;0.1978862963;-0.447509125934;-0.930898900288;0.450158349126;0.120340807954
8;-0.330232104243;-0.503368262968;0.166228360689;-0.416800183606;-0.86962963469;0.425695225975;0.128608609624
9;-0.302552201845;-0.450984401645;0.136446323715;-0.376768301745;-0.876183343404;0.384008310696;0.118147877691
10;-0.325034857076;-0.514467315849;0.167219810477;-0.419751086462;-0.85871391208;0.430304704478;0.125089452856
11;-0.270077838648;-0.495961583454;0.133948232512;-0.383019711051;-0.81745195725;0.399324386427;0.118581599765
12;-0.412285396453;-0.505948177412;0.208595044909;-0.459116786932;-0.935286554544;0.461499082532;0.120721240219
13;-0.418601323271;-0.535303790871;0.224078875211;-0.476952557071;-0.922499921765;0.480508697302;0.112061925048
14;-0.4272004569;-0.528612572392;0.225823532449;-0.477906514646;-0.932706168736;0.480588952258;0.119614552362
15;-0.429965666993;-0.533071904514;0.229202616979;-0.481518785753;-0.932099865606;0.484270652721;0.115074191936
16;-0.4208922828;-0.516966993141;0.217587417875;-0.46892963797;-0.935011094262;0.471383700247;0.121510452481
17;-0.296892829083;-0.47925210152;0.142286512265;-0.388072465302;-0.853087582156;0.398640143972;0.132735822035
