;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.140508889121;-0.24733342172;0.0347525443283;-0.19392115542;-0.828896575654;0.201142448804;0.121180661369
1;-0.152134083365;-0.258247330452;0.0392882208997;-0.205190706909;-0.838915938382;0.21193921653;0.12543003823
2;-0.155652859961;-0.250496360225;0.0389904748788;-0.203074610093;-0.853954415778;0.208538053242;0.140745756789
3;-0.151531582096;-0.252446972416;0.0382536891255;-0.201989277256;-0.844159283907;0.208196174622;0.128524633193
4;-0.156040812724;-0.258700130396;0.0403677785988;-0.20737047156;-0.845524732002;0.21362875825;0.123645549738
5;-0.185798621178;-0.31027722579;0.0576490807347;-0.248037923484;-0.843486693411;0.255727476501;0.126821543759
6;-0.15545355679;-0.272703101177;0.0423926670256;-0.214078328984;-0.829835202684;0.221960345231;0.135712225788
7;-0.165612035042;-0.2271486654;0.037618552734;-0.196380350221;-0.901060570326;0.198776082998;0.114374303118
8;-0.20552035578;-0.257114815172;0.0528423282904;-0.231317585476;-0.929294421697;0.232751632455;0.121725384231
9;-0.194521053348;-0.239367064305;0.0465619334854;-0.216944058826;-0.934432778703;0.218099784124;0.113984057052
10;-0.247132793468;-0.337193099172;0.0833314725363;-0.29216294632;-0.902645865394;0.295612756606;0.117520132473
11;-0.212359567871;-0.324060513378;0.0688173505851;-0.268210040625;-0.869301789666;0.2739633209;0.115499738013
12;-0.15178011513;-0.254058060756;0.0385609617112;-0.202919087943;-0.842834041525;0.209263830587;0.128886121114
13;-0.17854102162;-0.25682399031;0.0458536176064;-0.217682505965;-0.88673969978;0.221173527349;0.116145157718
14;-0.195123888147;-0.229941419139;0.0448670637485;-0.212532653643;-0.947969984111;0.213244446541;0.126227948902
15;-0.21660314145;-0.221513835518;0.0479805926479;-0.219058488484;-0.992864658998;0.219072248599;0.125562832727
16;-0.19185738861;-0.291191488872;0.0558672386406;-0.241524438741;-0.870885509525;0.246578325037;0.120489949503
17;-0.167494645336;-0.277023596176;0.0463999689912;-0.222259120756;-0.846201041508;0.22890667209;0.118924022698
18;-0.255015678203;-0.370544683467;0.0944947037588;-0.312780180835;-0.883738499239;0.318069456703;0.127125499099
19;-0.24460445991;-0.307814158087;0.0752927158915;-0.276209308999;-0.927471143396;0.278011598433;0.121421153615
20;-0.259098997419;-0.378708276011;0.0981229346286;-0.318903636715;-0.881984145607;0.324462824359;0.129140649092
21;-0.243647398298;-0.336865827647;0.0820764824815;-0.290256612972;-0.898637343865;0.293975033407;0.116039907531
22;-0.223939452763;-0.33636878205;0.0753262409788;-0.280154117406;-0.873932442963;0.285738373378;0.122233542239
23;-0.152026353548;-0.243728291936;0.0370531234795;-0.197877322742;-0.855044368443;0.203120029124;0.139120074406
24;-0.165197659368;-0.285710849619;0.0471987636131;-0.225454254493;-0.833738309675;0.233367688692;0.121938340155
25;-0.21992873122;-0.270701867859;0.0595351183371;-0.24531529954;-0.934352784056;0.246625371848;0.132838094678
26;-0.124385261173;-0.245974443938;0.030595595451;-0.185179852555;-0.79805532221;0.194903976701;0.129464032321
27;-0.152546542859;-0.283894519105;0.043307127426;-0.218220530982;-0.813896745715;0.227888729116;0.13315485647
28;-0.123224634394;-0.249700367786;0.0307692365286;-0.18646250109;-0.791843093379;0.196894113922;0.123212257797
29;-0.151131577805;-0.234541570243;0.0354466375718;-0.192836574024;-0.86440579961;0.197294832652;0.116416530065
30;-0.176039260431;-0.219405939946;0.0386240594024;-0.197722600189;-0.930462675701;0.19890800348;0.123247470657
31;-0.201289331518;-0.221106554104;0.0445063904699;-0.211197942811;-0.970154085672;0.211430252389;0.134313674299
32;-0.14622846633;-0.235492264767;0.0344356727093;-0.190860365548;-0.853757038937;0.196009401726;0.118531531159
33;-0.147948826567;-0.262250481207;0.0387996509613;-0.205099653887;-0.826995046825;0.212913327643;0.124303293718
34;-0.145653433337;-0.263626793575;0.0383981476038;-0.204640113456;-0.821339874611;0.21297183961;0.116661575772
35;-0.214497112967;-0.310228219171;0.0665430573733;-0.262362666069;-0.885118299374;0.266693231487;0.114608869591
36;-0.196321179165;-0.295784958524;0.0580688518366;-0.246053068844;-0.87303777577;0.251028630914;0.109401507202
37;-0.214404891059;-0.316894803664;0.0679437958568;-0.265649847362;-0.878683569069;0.270547383927;0.116687848113
38;-0.165439867191;-0.272517090246;0.0450851912176;-0.218978478718;-0.847345885372;0.225428385671;0.121433184228
39;-0.19167222576;-0.309103994756;0.0592466506661;-0.250388110258;-0.853362534009;0.257180405262;0.120839694097
40;-0.316018276171;-0.348788885174;0.11022366224;-0.332403580672;-0.968644223463;0.332807179381;0.138797334847
41;-0.326274190177;-0.383555848213;0.125144373763;-0.354915019195;-0.948737326374;0.35606876855;0.153240556915
42;-0.253080517436;-0.350731735044;0.088763368986;-0.30190612624;-0.897926782158;0.305828790561;0.115254847229
43;-0.292940505341;-0.394138239528;0.115459055061;-0.343539372434;-0.906903557568;0.34724565622;0.115557425153
44;-0.272697219159;-0.378697065185;0.10326963658;-0.325697142172;-0.897304529879;0.329981242283;0.124526038111
45;-0.373267139669;-0.448419879627;0.167380405839;-0.410843509648;-0.941935338969;0.412558326786;0.111212715505
46;-0.309263876869;-0.532019129415;0.164534298531;-0.420641503142;-0.835217000301;0.435137047147;0.12307964566
47;-0.186680852973;-0.312065397932;0.0582566346692;-0.249373125452;-0.843203490963;0.257132799787;0.13301629306
48;-0.204320516901;-0.323916786968;0.0661828453462;-0.264118651934;-0.858254949303;0.270803395941;0.138410811707
49;-0.234887020109;-0.35584898978;0.0835843088183;-0.295368004945;-0.871420046407;0.301496613367;0.126541015603
50;-0.220732409285;-0.266960593797;0.0589268550531;-0.243846501541;-0.939834884711;0.24493953861;0.115890484407
51;-0.301367264324;-0.401658774432;0.121046806042;-0.351513019378;-0.909790466504;0.355071823076;0.139271648956
52;-0.174830102452;-0.22587803791;0.0394902805094;-0.200354070181;-0.91933278423;0.20197333083;0.123725425426
53;-0.148674396993;-0.229680555379;0.034147618072;-0.189177476186;-0.865726269236;0.193464769197;0.11918549478
54;-0.322390888251;-0.506376830153;0.163251276063;-0.414383859202;-0.86092620527;0.424472248176;0.121621610886
55;-0.153335038877;-0.259296754752;0.0397592779706;-0.206315896815;-0.839977017717;0.213009907249;0.121325448345
56;-0.150445104786;-0.255514291968;0.0384408744294;-0.202979698377;-0.838769910165;0.209667931446;0.121896520973
57;-0.203133460947;-0.260834524258;0.052984219647;-0.231983992602;-0.92123164287;0.233771097445;0.11629953206
58;-0.160438853077;-0.252782028352;0.0405560587073;-0.206610440714;-0.860033213082;0.211706612361;0.174751125308
59;-0.164785132375;-0.243633476671;0.0401471747042;-0.204209304523;-0.878589341485;0.20798006011;0.121464239519
60;-0.256428054834;-0.319720737781;0.0819853668794;-0.288074396308;-0.930343602472;0.289807433888;0.120208322256
61;-0.157552920064;-0.248763324861;0.0391933882368;-0.203158122463;-0.859421179228;0.208213969772;0.124431078735
62;-0.142201375044;-0.267898267598;0.0380955020244;-0.205049821321;-0.810661391015;0.214465280228;0.127458813227
63;-0.14565098341;-0.247261553511;0.0360138884283;-0.19645626846;-0.838894236279;0.202919300231;0.116461001798
64;-0.172180421458;-0.279663321125;0.0481525484977;-0.225921871292;-0.851326402743;0.232225828361;0.116331858745
65;-0.168469465895;-0.282014912064;0.0475109016097;-0.225242188979;-0.842812890255;0.232286860977;0.122933031736
66;-0.3499621062;-0.447650128968;0.156660581974;-0.398806117584;-0.922416010048;0.40178608347;0.201153433405
67;-0.33914251729;-0.434842260696;0.147473498917;-0.386992388993;-0.921682321127;0.389939379084;0.129490883568
68;-0.222070817221;-0.347621989623;0.0771966993196;-0.284846403422;-0.861906644288;0.291681757684;0.126225301032
69;-0.216968074559;-0.259972952326;0.0564058309036;-0.238470513443;-0.942752001946;0.239437968291;0.124901024646
70;-0.354976004387;-0.438506843686;0.155659407268;-0.396741424036;-0.933228244985;0.398933713573;0.115370488445
71;-0.164278635144;-0.22133367698;0.0363603943656;-0.192806156062;-0.906484472278;0.194905190452;0.131108290863
72;-0.140554840892;-0.255236794032;0.0358747669749;-0.197895817462;-0.820454193439;0.206035778842;0.127598229303
73;-0.161922639057;-0.268769814979;0.0435199177403;-0.215346227018;-0.845191286127;0.221874012091;0.115263307622
74;-0.170706801771;-0.245528079207;0.0419133131463;-0.208117440489;-0.886772150963;0.211453127016;0.11526768135
75;-0.173172099135;-0.23936236058;0.0414508824356;-0.206267229858;-0.898718957537;0.208905379994;0.117403790631
76;-0.153862444404;-0.253112335364;0.0389444826278;-0.203487389884;-0.847718520488;0.209451075566;0.121080061465
77;-0.226615277313;-0.312852143623;0.0708970752852;-0.269733710468;-0.899086583654;0.273158331084;0.122697262622
78;-0.136651272255;-0.256232162038;0.0350144509351;-0.196441717146;-0.811905145915;0.205339342396;0.117814017256
79;-0.167833633935;-0.271739094324;0.0456069596827;-0.21978636413;-0.852229257803;0.225843158037;0.117945000388
80;-0.164792284648;-0.287872597899;0.0474391830951;-0.226332441273;-0.830988022976;0.234549706566;0.146994623358
81;-0.209277137542;-0.23102159509;0.0483475381308;-0.220149366316;-0.96858561482;0.220417669092;0.128029253383
82;-0.342158714472;-0.474302309928;0.162286668636;-0.4082305122;-0.897849378943;0.413542783211;0.179036132799
83;-0.145130689008;-0.246150769795;0.0357240308203;-0.195640729402;-0.839151501382;0.202055831842;0.120716021886
84;-0.182876813507;-0.25612098099;0.0468385888758;-0.219498897249;-0.894753219565;0.222533015328;0.118931678843
85;-0.178314186196;-0.290544246839;0.0518081609291;-0.234429216518;-0.85042743718;0.241051766608;0.116594340492
86;-0.150254931791;-0.271538281308;0.0407999659367;-0.21089660655;-0.821753592189;0.219442000018;0.123421483798
87;-0.200144251331;-0.301469727402;0.0603374328898;-0.250806989367;-0.873110954805;0.255872739737;0.117337202486
88;-0.17077236739;-0.290004129132;0.049524691685;-0.230388248261;-0.838802311111;0.23797646562;0.122351162576
89;-0.177598516153;-0.280574874268;0.0498296813397;-0.22908669521;-0.859255846162;0.234801504478;0.119189592567
90;-0.141032967012;-0.237577141352;0.0335062091391;-0.189305054182;-0.841051639452;0.195362734263;0.12131968374
91;-0.165242091608;-0.243925578155;0.040306772731;-0.204583834881;-0.87905360613;0.208332230484;0.126220590467
92;-0.316417536644;-0.382823165598;0.121131963029;-0.349620351121;-0.939722148563;0.351193417944;0.127329407626
93;-0.295453270302;-0.367341019087;0.108532105405;-0.331397144694;-0.931220048477;0.333340711012;0.124308886246
94;-0.183372580259;-0.289595063038;0.0531037939396;-0.236483821649;-0.859357000591;0.242374507454;0.128888046531
95;-0.178905288637;-0.307255128893;0.0549695675197;-0.243080208765;-0.835677087479;0.251408846834;0.128421194293
96;-0.241734793193;-0.290731740041;0.0702799770534;-0.266233266617;-0.941583503279;0.267358051036;0.126031584942
97;-0.24037728304;-0.301323320026;0.0724312809845;-0.270850301533;-0.928674670712;0.272559150822;0.145522019366
98;-0.14358824641;-0.258835853926;0.0371657863733;-0.201212050168;-0.822435144313;0.209300721194;0.124526640431
99;-0.165288195028;-0.267322339836;0.0441852270421;-0.216305267432;-0.852543719818;0.222240208773;0.125237708626
100;-0.236996320645;-0.301739254984;0.0715110932255;-0.269367787815;-0.923858909361;0.271305947224;0.121984127557
101;-0.227125702516;-0.268743319822;0.0610385153109;-0.247934511169;-0.946694290235;0.248806206406;0.119456891005
102;-0.211906522885;-0.259420178205;0.0549728279297;-0.235663350545;-0.936039505277;0.236857766709;0.123126599885
103;-0.246167444758;-0.344329456999;0.0847627025845;-0.295248450879;-0.895129688489;0.299300171915;0.119192820052
104;-0.243375498927;-0.337729286199;0.0821950335309;-0.290552392563;-0.897526551405;0.294357524309;0.116620925652
105;-0.246500234825;-0.330352045283;0.0814318567373;-0.288426140054;-0.908103970008;0.291457406486;0.1196923746
106;-0.256078571223;-0.370958827415;0.0949946065072;-0.313518699319;-0.884643489991;0.318737106623;0.124146298512
107;-0.284011618468;-0.372248102253;0.105722785993;-0.328129860361;-0.914914448526;0.33108250411;0.121343357744
108;-0.222046180844;-0.25805021881;0.0572990655528;-0.240048199827;-0.9523469498;0.240722269281;0.119173519875
109;-0.230183252092;-0.272658253211;0.0627613634338;-0.251420752651;-0.946352108009;0.252316123729;0.135162154072
110;-0.313441852898;-0.412459937017;0.129282206905;-0.362950894958;-0.9136932767;0.366312021911;0.131292037291
111;-0.289391902053;-0.393209527474;0.113791653061;-0.341300714764;-0.903912153515;0.345225582388;0.116227791283
112;-0.117248243431;-0.242738058749;0.028460611002;-0.17999315109;-0.786462724594;0.190615995856;0.112134943246
113;-0.244159455056;-0.320644826132;0.078288466015;-0.282402140594;-0.914310692736;0.284979774737;0.119471642441
114;-0.250414766814;-0.341183496186;0.0854373856381;-0.2957991315;-0.90307944364;0.299260533238;0.120648383944
115;-0.240817686671;-0.324062226522;0.0780399157286;-0.282439956597;-0.906853810605;0.285490354366;0.111627468229
116;-0.241794932009;-0.316022652771;0.0764126758401;-0.27890879239;-0.91578098888;0.281367292173;0.12266599344
117;-0.280286531668;-0.366173819667;0.102633589902;-0.323230175667;-0.915912549863;0.326070395807;0.125131051829
118;-0.257348528269;-0.354738723436;0.0912914883962;-0.306043625852;-0.899548441744;0.309893390464;0.120664502955
119;-0.256663872807;-0.361402767756;0.0927590340155;-0.309033320282;-0.893132321207;0.313439231867;0.122043047169
120;-0.312614425016;-0.393387582623;0.12297863295;-0.353001003819;-0.92748013038;0.355303791768;0.129576058474
121;-0.28001937508;-0.386364894429;0.108189656291;-0.333192134755;-0.899253996704;0.337408270547;0.120969430372
122;-0.186839049109;-0.243120502117;0.0454244034343;-0.214979775613;-0.917137972783;0.216813755123;0.122353994074
123;-0.241456793269;-0.316803264734;0.0764943003998;-0.279130029001;-0.914593674503;0.281660870163;0.122523578592
124;-0.237606712322;-0.351216843791;0.0834514795652;-0.294411778056;-0.87865894019;0.299841809212;0.117974434649
125;-0.256862895593;-0.335723442454;0.0862348955472;-0.296293169023;-0.915774428769;0.298905316903;0.122666565819
126;-0.257666344904;-0.339608345544;0.0875056410951;-0.298637345224;-0.913201986318;0.301434714042;0.124798647682
127;-0.121684258123;-0.257379177061;0.0313189942169;-0.189531717592;-0.78115493772;0.20130958678;0.138989019563
128;-0.123431741442;-0.259327854247;0.0320092886543;-0.191379797845;-0.782810555932;0.203084133777;0.117670504305
129;-0.141892307752;-0.274127805744;0.0388966269759;-0.208010056748;-0.804074477782;0.218265298297;0.120665846119
130;-0.160369458259;-0.299317839194;0.0480014397188;-0.229843648727;-0.813129514782;0.240114068728;0.137113625234
131;-0.220646569058;-0.296430245724;0.0654063166841;-0.258538407391;-0.907355487469;0.261300400896;0.123079529592
132;-0.205360497203;-0.274480526298;0.0563674573529;-0.23992051175;-0.908922836671;0.242396878206;0.127953938408
133;-0.23821784761;-0.309712282434;0.0737789932997;-0.273965065022;-0.917399911459;0.276287387344;0.120251623387
134;-0.253009221029;-0.366826657807;0.0928105269446;-0.309917939418;-0.884388539964;0.315099557921;0.119958698633
135;-0.257117770145;-0.373219100488;0.0959612628931;-0.315168435317;-0.884041098463;0.320470002257;0.113544962368
136;-0.244033121425;-0.352516792281;0.0860257731751;-0.298274956853;-0.885480993788;0.303166829644;0.120650647421
137;-0.23721367036;-0.347018434494;0.0823175165288;-0.292116052427;-0.881728850519;0.297230650576;0.122122557026
138;-0.226191557985;-0.333924660513;0.0755309392108;-0.280058109249;-0.879029482724;0.285191426766;0.119426427594
139;-0.177858260792;-0.259510909371;0.0461561589971;-0.218684585081;-0.882501773448;0.222462887932;0.124296572299
140;-0.203410988211;-0.336451413336;0.0684379144717;-0.269931200774;-0.846180200063;0.278006819755;0.128754402619
141;-0.240967017375;-0.31797002519;0.0766202885848;-0.279468521283;-0.912843523717;0.282108171082;0.125742179719
142;-0.219744576834;-0.276189559208;0.0606911578142;-0.247967068021;-0.92785327401;0.249567978378;0.124461127118
143;-0.245892904989;-0.327978480341;0.0806475813049;-0.286935692665;-0.909552523682;0.289856174931;0.116498932164
144;-0.278542633077;-0.375607764879;0.104622775834;-0.327075198978;-0.906220398123;0.3306563106;0.121312651795
