;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.246980124012;-0.438239726891;0.108236502095;-0.342609925452;-0.826715982286;0.355705805324;0.140152879623
1;-0.247212810447;-0.425275640923;0.105133586407;-0.336244225685;-0.835216055482;0.347831528482;0.161852604339
2;-0.255580128826;-0.432590454843;0.110561524178;-0.344085291835;-0.83972391448;0.355285592075;0.132215703206
3;-0.372225301871;-0.470706646006;0.175208923402;-0.421465973938;-0.925958165333;0.424332665457;0.112417556557
4;-0.380824506316;-0.470977792003;0.179359885125;-0.425901149159;-0.932871170485;0.428279923164;0.123020713572
5;-0.29703000363;-0.41687859294;0.123825449974;-0.356954298285;-0.894113748585;0.361949295004;0.126458639928
6;-0.294497598035;-0.376558816844;0.110895667079;-0.335528207439;-0.922534533784;0.338027645165;0.130370517241
7;-0.284396564936;-0.393868549577;0.112014862536;-0.339132557256;-0.89812809708;0.343521353407;0.130693444517
8;-0.431436894124;-0.442455841181;0.190891773906;-0.436946367652;-0.99197326221;0.436981100853;0.126443094066
9;-0.422996985972;-0.474040019674;0.200517499552;-0.448518502823;-0.963814200181;0.449244026334;0.138622362347
10;-0.321006766127;-0.425132638928;0.136470453597;-0.373069702527;-0.911727989303;0.376684950974;0.119263618842
11;-0.329520526854;-0.450174624495;0.14834177944;-0.389847575674;-0.902261365601;0.39448762348;0.134848831091
12;-0.263367833849;-0.385862243423;0.101623703215;-0.324615038636;-0.881280485226;0.330342463821;0.125235950588
13;-0.258111933763;-0.407344163156;0.105140389659;-0.33272804846;-0.859558011046;0.340991962961;0.135368931638
14;-0.376526025066;-0.449963123729;0.169422826404;-0.413244574397;-0.943581772395;0.414872667374;0.136451303863
15;-0.368686568218;-0.459528759616;0.169422081381;-0.414107663917;-0.930450844451;0.4165912064;0.123592637684
16;-0.431173720788;-0.479115603195;0.206582057317;-0.455144661992;-0.966502322834;0.455775459368;0.118539093032
17;-0.423468736803;-0.487886538625;0.206604696214;-0.455677637714;-0.95507618761;0.456814538747;0.124141186401
18;-0.219110828624;-0.34329938731;0.0752206132194;-0.281205107967;-0.861645043898;0.287979187223;0.132236806587
19;-0.273059742026;-0.352012200427;0.0961203606386;-0.312535971227;-0.92001252253;0.315019215259;0.134705541294
20;-0.250246716638;-0.338650960069;0.0847462908436;-0.294448838354;-0.905140140782;0.297748125052;0.126564332603
