;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.40768944854;-0.465836412119;0.189916589967;-0.43676293033;-0.957685309245;0.437729510832;0.123074342646
1;-0.394312883459;-0.415186945024;0.163713561467;-0.404749914241;-0.983587524523;0.404884458445;0.11861714669
2;-0.380342493597;-0.42342214923;0.161045436082;-0.401882321413;-0.965911483434;0.402459146308;0.120267308991
3;-0.383889979524;-0.445474801143;0.171013312289;-0.414682390333;-0.952814136306;0.41582407027;0.112368668512
4;-0.388169493024;-0.416779171613;0.161780959748;-0.402474332318;-0.977382627889;0.402728465101;0.11279218179
5;-0.453132298944;-0.496284811922;0.224882677757;-0.474708555433;-0.971084522683;0.475198639987;0.11811475122
6;-0.467489594253;-0.499903165786;0.233699528139;-0.483696380019;-0.978677322688;0.483967817059;0.124397849931
7;-0.384939194869;-0.439698323267;0.169257118544;-0.412318759068;-0.95778795042;0.413226813766;0.127706523641
8;-0.378036985041;-0.423944073167;0.160266539246;-0.400990529104;-0.963598264837;0.401646946479;0.112881671626
9;-0.381468737775;-0.434323431145;0.165680811065;-0.40789608446;-0.958811348225;0.408751294029;0.124355912483
10;-0.430304528481;-0.46355144221;0.199468284767;-0.446927985346;-0.976331880293;0.447237032683;0.121036236528
11;-0.378791542499;-0.460612650352;0.174476176322;-0.419702096426;-0.938140770887;0.421691265225;0.126577642841
12;-0.302198607146;-0.498804917819;0.150738151402;-0.400501762482;-0.846770878275;0.412389587769;0.120008226825
13;-0.311299225448;-0.490790913623;0.152782831268;-0.401045069536;-0.859846327082;0.410964066957;0.122079968795
14;-0.381768620276;-0.438609856863;0.167447479894;-0.410189238569;-0.955961161001;0.411172643767;0.118160863378
15;-0.37211869124;-0.403562215541;0.150173043481;-0.38784045339;-0.974207672937;0.388158976569;0.120315521466
16;-0.37983649853;-0.410127647582;0.155781449608;-0.394982073056;-0.975600789552;0.395272344673;0.123506364691
17;-0.44147767885;-0.506181025975;0.223467624426;-0.473829352413;-0.956600830858;0.474932506774;0.115075478871
18;-0.43149058814;-0.47597202705;0.20537744989;-0.453731307595;-0.968819523856;0.454276071452;0.124025928281
19;-0.378836545944;-0.418338962673;0.158482087653;-0.398587754308;-0.968479380116;0.399076819818;0.117919024181
20;-0.37086874463;-0.415493853789;0.154093683956;-0.393181299209;-0.963911318887;0.393813895311;0.109310414263
21;-0.370049409548;-0.395878997187;0.146494789162;-0.382964203368;-0.978539251494;0.383181905836;0.12147266287
22;-0.37114984365;-0.411272345798;0.152643666841;-0.391211094724;-0.967382796035;0.391725126115;0.115989033101
23;-0.384493712807;-0.396704192644;0.152530267916;-0.390598952726;-0.990050152609;0.390646663655;0.122107329581
24;-0.377654953503;-0.40527059633;0.153052448213;-0.391462774917;-0.97755421476;0.391706216542;0.116872895745
25;-0.438719286064;-0.516376218369;0.226544205863;-0.477547752216;-0.948351317973;0.479123684898;0.127826901628
26;-0.373079426024;-0.45813789725;0.170921823746;-0.415608661637;-0.935080666854;0.417779003194;0.112179525925
27;-0.459752537851;-0.511845543849;0.235322287772;-0.48579904085;-0.965899773639;0.486496791776;0.116478305107
28;-0.423420774637;-0.464159183542;0.19653464105;-0.44378997909;-0.970800729088;0.444257189059;0.125543828495
29;-0.462296327376;-0.513011268241;0.237163225211;-0.487653797809;-0.966926247665;0.488312633283;0.157921370727
30;-0.460849961956;-0.523295703403;0.241160805005;-0.492072832679;-0.959659457055;0.493062410165;0.127475572423
31;-0.402800081184;-0.505000815018;0.203414369287;-0.453900448101;-0.928629502388;0.456767845065;0.108825649793
32;-0.357172672884;-0.497726880603;0.177774440311;-0.427449776743;-0.896261281781;0.433188392002;0.113111634496
33;-0.429509024875;-0.513267750534;0.220453131032;-0.471388387705;-0.943589159769;0.473245066634;0.116714047764
34;-0.376607408999;-0.411941961365;0.155140394727;-0.394274685182;-0.971492416355;0.394670318143;0.126992900658
35;-0.37025541228;-0.404417878023;0.149737908161;-0.387336645151;-0.971943760705;0.387713096495;0.11964420345
36;-0.369306967822;-0.412660932105;0.152398557574;-0.390983949964;-0.964740542809;0.391584397907;0.114942388547
37;-0.441197792143;-0.484759242171;0.213874707367;-0.462978517157;-0.970072425059;0.463490568762;0.121499420462
38;-0.437837399148;-0.486282120344;0.212912498823;-0.462059759746;-0.966657275717;0.462694223359;0.124681533508
39;-0.436525027692;-0.517793991327;0.226030036403;-0.477159509509;-0.945916510523;0.478886582217;0.119519382738
40;-0.430120066858;-0.513036203908;0.220667166326;-0.471578135383;-0.944176070777;0.473396989024;0.119575595709
41;-0.46692715205;-0.490384259636;0.228973725762;-0.478655705843;-0.984403955985;0.478799377308;0.114419270514
42;-0.42379274205;-0.494262712043;0.20946495003;-0.459027727046;-0.95122868166;0.460378060256;0.120278011636
43;-0.42196766835;-0.496272491453;0.209410946085;-0.459120079902;-0.94859615851;0.460620830459;0.126239525477
44;-0.226821050206;-0.443750383258;0.10065192796;-0.335285716732;-0.800818293397;0.352393382073;0.120145709985
45;-0.206957743762;-0.445250751161;0.0921480908684;-0.326104247461;-0.776995052515;0.347188521636;0.121410599766
46;-0.194133223496;-0.432632203227;0.0839882842008;-0.313382713362;-0.768522260114;0.335304586708;0.124908509904
