;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
333;-0.25747040373;-0.429001577701;0.110455209412;-0.343235990716;-0.844117521585;0.353789034925;0.123172534423
334;-0.226907359613;-0.429250762575;0.0974001571475;-0.328079061094;-0.809572158462;0.343324312434;0.128066091227
335;-0.339411457116;-0.462467736118;0.156966848185;-0.400939596617;-0.90306066151;0.405633174291;0.119903942675
336;-0.375258273209;-0.472309397747;0.177238009019;-0.423783835478;-0.927419672025;0.426553008905;0.120012192583
337;-0.294065648761;-0.43914709764;0.129138076169;-0.366606373201;-0.875637925309;0.373714315452;0.121807370394
338;-0.317297614599;-0.442661812649;0.140455537228;-0.379979713624;-0.895919458428;0.385115084493;0.123171019661
339;-0.190299385227;-0.444652205955;0.0846170414329;-0.317475795591;-0.757440490407;0.342001052833;0.124261753056
340;-0.170928181826;-0.460041705198;0.0786340922338;-0.315484943512;-0.726472383507;0.347026521943;0.174273065079
341;-0.211085214521;-0.463730985055;0.0978867544603;-0.337408099788;-0.771938923161;0.360280026014;0.128259827668
342;-0.212090392104;-0.447540293072;0.09491899624;-0.329815342588;-0.781737584857;0.350196122441;0.126320856656
343;-0.327102254358;-0.456431628905;0.149299814775;-0.391766941631;-0.895859112667;0.397067825863;0.129427491293
344;-0.318769156249;-0.461292688166;0.14704588099;-0.390030922207;-0.884953449244;0.396487527629;0.118431962377
345;-0.216243608008;-0.444832756428;0.0961922402101;-0.330538182218;-0.788060784574;0.349740960709;0.118617368733
346;-0.209537440369;-0.439216700136;0.092032343114;-0.324377070253;-0.783382713731;0.344105542381;0.11823735112
347;-0.250375008272;-0.463926270889;0.116155543912;-0.357150639581;-0.815057362838;0.372770190324;0.125984987756
348;-0.26034468538;-0.474463394427;0.123524023146;-0.367404039903;-0.819491011757;0.382684509653;0.125756615345
349;-0.233564130574;-0.466321781622;0.108916041492;-0.349942956098;-0.795607483409;0.36878734191;0.136085607011
350;-0.250317975175;-0.471008945139;0.117902005437;-0.360663460157;-0.810982625554;0.377166087485;0.119656442187
351;-0.251295766561;-0.461005018298;0.115848609462;-0.35615039243;-0.81772207087;0.371264857741;0.113842826561
352;-0.235310653662;-0.437677765051;0.102990240987;-0.336494209356;-0.814044521333;0.351377951604;0.119625897039
353;-0.294608311789;-0.446588475655;0.131568676877;-0.370598393722;-0.87124767252;0.378308950438;0.172248975232
354;-0.182300233526;-0.459139924097;0.0837013153839;-0.320720078811;-0.740615723051;0.349315648836;0.134296346174
355;-0.187840634629;-0.445781701355;0.0837359176886;-0.316811167992;-0.753880806243;0.342056595668;0.12230918018
356;-0.175036688439;-0.467408335399;0.0818136071769;-0.321222511919;-0.728112153112;0.35292236703;0.137449550931
357;-0.269450167675;-0.44983499366;0.121208114468;-0.359642580667;-0.843572395162;0.370779526391;0.134304690497
358;-0.242283945871;-0.445616894489;0.107965819544;-0.34395042018;-0.817034755295;0.358661349382;0.115004743639
359;-0.259826727467;-0.479643438408;0.124624184953;-0.369735082938;-0.81605292518;0.385725132908;0.115996326508
360;-0.256675185623;-0.431022341819;0.110632739594;-0.343848763721;-0.841932600066;0.354726944326;0.124140238853
361;-0.44076231243;-0.497054209101;0.219082762607;-0.468908260766;-0.961833058424;0.469752223435;0.126153063862
362;-0.411209228281;-0.482452806292;0.198389046157;-0.446831017287;-0.949355181526;0.44824866967;0.127158446975
363;-0.26151195748;-0.429201103868;0.112241220825;-0.345356530674;-0.848376941857;0.355388584135;0.123203744188
364;-0.313089605435;-0.449502668959;0.140734613266;-0.381296137197;-0.887312835351;0.387348519058;0.119981650598
365;-0.198351122875;-0.433667027817;0.0860183419211;-0.316009075346;-0.773094037004;0.337201912036;0.128151436642
366;-0.18132272774;-0.443381168418;0.080395082886;-0.312351948079;-0.747136983972;0.338721708857;0.128165697393
367;-0.193202753364;-0.472801586372;0.0913465682819;-0.333002169868;-0.746962099933;0.361156921561;0.129821056859
368;-0.265420265431;-0.448944086502;0.119158858603;-0.357182175966;-0.839911189119;0.368780903862;0.121825052409
369;-0.233285037898;-0.476078697469;0.111062036981;-0.354681867683;-0.790060916698;0.374881871454;0.156508127601
370;-0.302203538766;-0.449529564077;0.135849425044;-0.375866551422;-0.876795636678;0.383016845467;0.139173358096
371;-0.185232535823;-0.449715203506;0.0833018875435;-0.317473869664;-0.748735567428;0.343914856172;0.123031968528
372;-0.305009589175;-0.456868550286;0.13934928883;-0.380939069731;-0.874749255942;0.388432569264;0.118219368678
373;-0.282684707648;-0.482256343277;0.13632649341;-0.382470525462;-0.837528860637;0.395273212202;0.128858651997
374;-0.23716771249;-0.428542815387;0.101636519229;-0.332855263938;-0.821793135696;0.346336157849;0.123715930275
375;-0.203766402263;-0.433540859639;0.0883410612026;-0.318653630951;-0.779708471937;0.338731769744;0.133413608983
376;-0.17492698829;-0.470145280491;0.082241097975;-0.32253613439;-0.726763641472;0.354708356259;0.146032277262
377;-0.294486709106;-0.453418631898;0.133525760755;-0.373952670502;-0.866699459139;0.382302810343;0.120270188056
