;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.390469723332;-0.421538328118;0.164597954354;-0.406004025725;-0.975653880712;0.406301099501;0.111540302282
1;-0.334081941452;-0.448062047584;0.149689438748;-0.391071994518;-0.907875300138;0.39520269615;0.124589475686
2;-0.344055087982;-0.441184292093;0.151791700433;-0.392619690038;-0.921652073421;0.395611857226;0.116275721775
3;-0.401836581461;-0.445722128873;0.179107456548;-0.423779355167;-0.967066022748;0.424347059827;0.127389418468
4;-0.404049921978;-0.445153466727;0.179864223499;-0.424601694353;-0.969210058048;0.425098781691;0.124980695286
5;-0.389516222065;-0.432064005068;0.168295938945;-0.410790113567;-0.967060327602;0.41134060809;0.125560072458
6;-0.403440632448;-0.448447796011;0.180922062443;-0.42594421423;-0.96639720043;0.426538257169;0.125045039103
7;-0.358097869753;-0.434081953693;0.155443822916;-0.396089911723;-0.939123119279;0.397907795126;0.121552438269
8;-0.345162267773;-0.436873351041;0.150792196575;-0.391017809407;-0.925681615785;0.393697419311;0.168651919063
9;-0.360400631468;-0.430508742172;0.155155622531;-0.39545468682;-0.943715601103;0.397005284756;0.123038745643
10;-0.311592493652;-0.443313187427;0.138133061539;-0.37745284054;-0.890025729145;0.383155623896;0.128504498277
11;-0.314932420803;-0.434739147534;0.136913452151;-0.374835784169;-0.89911344635;0.379592252339;0.131094937885
12;-0.301295114607;-0.313593752071;0.0944842654704;-0.307444433339;-0.987268411626;0.307505924678;0.135732582089
13;-0.340607170169;-0.40398793727;0.137601188096;-0.37229755372;-0.945940527207;0.373643879804;0.126468421277
14;-0.39820532623;-0.446701136717;0.177878771874;-0.422453231473;-0.963499445457;0.423148548019;0.111050603624
15;-0.401322031097;-0.448708603864;0.180076648273;-0.42501531748;-0.964547116695;0.425675218814;0.117235356899
16;-0.391846280943;-0.431961861397;0.169262648898;-0.41190407117;-0.96902408066;0.412392142015;0.123404233494
17;-0.396055510316;-0.441039882852;0.174676275873;-0.418547696584;-0.965821790895;0.419151610708;0.133587562113
18;-0.350582570854;-0.400362171216;0.140359999257;-0.375472371035;-0.95786057357;0.376296430442;0.119834142445
19;-0.34449119925;-0.459783791471;0.15839146972;-0.40213749536;-0.909358239893;0.406248274618;0.129155046334
20;-0.381951630811;-0.446906827244;0.170696791486;-0.414429229028;-0.95021173998;0.415699868004;0.118004158126
21;-0.394933144919;-0.447660160368;0.176795834989;-0.421296652643;-0.96021408186;0.42212072215;0.12463758227
22;-0.377933130279;-0.427850984132;0.161699061726;-0.402892057205;-0.960612113267;0.403664412343;0.119287164718
23;-0.398460259447;-0.421574012049;0.167980490217;-0.410017135748;-0.982060777818;0.410179976348;0.114882484029
24;-0.346653689204;-0.393055779916;0.136254236171;-0.36985473456;-0.960117001473;0.370581722677;0.132045036246
25;-0.355479253911;-0.398456795357;0.141643124329;-0.376968024634;-0.963749213652;0.377580003263;0.120631284487
26;-0.376583152674;-0.407811616487;0.153574984234;-0.392197384581;-0.97466815868;0.392508079802;0.120137880967
27;-0.373979293962;-0.419271120592;0.156798717657;-0.396625207277;-0.96369065773;0.39727118249;0.11549557965
28;-0.300907308079;-0.446063704186;0.134223828458;-0.373485506133;-0.877810677082;0.380472099008;0.136075414239
29;-0.345873873849;-0.44736979714;0.15473352478;-0.396621835495;-0.918984380056;0.399855268819;0.146030873529
30;-0.341847893677;-0.375304872127;0.128297180023;-0.358576382902;-0.970321606808;0.358966383839;0.124407354469
31;-0.317636736583;-0.367743512231;0.116808849125;-0.342690124407;-0.953540659002;0.34360470545;0.128893344083
32;-0.38110602603;-0.39773319838;0.151578518655;-0.389419612205;-0.986411086314;0.389508344051;0.121802869449
