;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.378708390844;-0.419755141165;0.158964794059;-0.399231766004;-0.967301962701;0.399758942258;0.167402324339
1;-0.371409245007;-0.462585189099;0.171808415834;-0.416997217053;-0.930677226222;0.419481754341;0.123680271587
2;-0.367439357259;-0.44967568892;0.165228546112;-0.408557523089;-0.936144143172;0.410621423253;0.12393501043
3;-0.289106412567;-0.397055273094;0.114791225595;-0.34308084283;-0.900659445147;0.347300595795;0.151217011097
4;-0.174151298268;-0.343401293341;0.0598037810622;-0.258776295804;-0.798791393193;0.272261935419;0.132693289194
5;-0.223876581662;-0.30209058459;0.0676310074303;-0.262983583126;-0.906020083805;0.265875389153;0.133856734348
6;-0.231350810785;-0.315780087304;0.0730559792276;-0.273565449045;-0.902530259973;0.27680341507;0.125500301478
7;-0.236967804519;-0.281895688169;0.0668002023287;-0.259431746344;-0.94501286621;0.260402495559;0.12086278384
8;-0.261995299086;-0.308818396367;0.0809089681193;-0.285406847726;-0.947895572865;0.28636544718;0.122314787897
9;-0.232165640779;-0.289911736459;0.0673075440644;-0.261038688619;-0.929869632874;0.262630633871;0.119583458376
10;-0.230032214552;-0.275554744686;0.0633864681503;-0.252793479619;-0.942833560583;0.253816111634;0.121707397386
11;-0.223545708746;-0.270757967146;0.0605267816641;-0.247151837946;-0.939378649315;0.248276620598;0.121924847487
12;-0.230315275467;-0.268142557663;0.0617573270326;-0.249228916565;-0.951780223;0.249945551414;0.125277404901
13;-0.251729592113;-0.291467168427;0.0733709114223;-0.27159838027;-0.953510873572;0.272324161447;0.123556149044
14;-0.26658935585;-0.30462519179;0.0812098336551;-0.28560727382;-0.957671470244;0.286239752765;0.124460412476
15;-0.330785066981;-0.351839744034;0.116383333297;-0.341312405507;-0.980370511858;0.341474717966;0.141949868895
16;-0.332504234912;-0.37330894353;0.124126804654;-0.352906589221;-0.963236445244;0.353495851146;0.138239395865
17;-0.351522482889;-0.424917587129;0.149368085251;-0.388220035009;-0.940000074455;0.389950645485;0.124055108661
18;-0.303391284558;-0.344319198711;0.104463443995;-0.323855241634;-0.959826303942;0.324501141867;0.127633468835
19;-0.286575562537;-0.320337631607;0.0918009369795;-0.303456597072;-0.964621842759;0.30392577323;0.131180959544
20;-0.222201070032;-0.281831188869;0.0626231917352;-0.252016129451;-0.925032423622;0.25377365362;0.122676755731
21;-0.219778273499;-0.279553687465;0.0614398267813;-0.249665980482;-0.924150705676;0.251448557042;0.126693882534
22;-0.286561040236;-0.326438210102;0.0935444730595;-0.306499625169;-0.958644525567;0.307147468487;0.124586268781
23;-0.321798729094;-0.387524287512;0.124704823214;-0.354661508303;-0.941179050002;0.356180779561;0.136384522307
24;-0.291685347436;-0.334647094355;0.0976116539851;-0.313166220895;-0.956400910169;0.313902070452;0.123642773007
25;-0.355582016263;-0.44368359716;0.157765908061;-0.399632806711;-0.930108725582;0.402053295396;0.127401199462
