;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.240642621154;-0.334244537077;0.0804334815084;-0.287443579115;-0.897248547779;0.291228674482;0.126270714751
1;-0.248743416825;-0.346984764069;0.0863101758008;-0.297864090447;-0.895951693815;0.301887159308;0.117273116313
2;-0.245054641231;-0.337644282819;0.0827412985899;-0.291349462025;-0.899681139397;0.295004609209;0.140125412457
3;-0.214647868356;-0.36024069983;0.0773248983138;-0.287444284093;-0.842093530636;0.296519029073;0.116280225542
4;-0.218996280071;-0.369050236511;0.080820628955;-0.294023258291;-0.840945648666;0.30344476248;0.125299020052
5;-0.191857043388;-0.31793762375;0.0609985724746;-0.254897333569;-0.845650690252;0.262577091245;0.135876671441
6;-0.211564087397;-0.355772034526;0.0752685858061;-0.283668060962;-0.841537091811;0.292688489377;0.117936739807
7;-0.244560592349;-0.285604529968;0.0698476130266;-0.265082561159;-0.950812744049;0.265875751873;0.128081010374
8;-0.242347378126;-0.299056329346;0.0724755173291;-0.270701853736;-0.933559981383;0.272182787669;0.120180013216
9;-0.229853048239;-0.315207441668;0.072451391295;-0.272530244953;-0.901110884799;0.275851549812;0.119544277152
10;-0.229750872828;-0.34259439928;0.0787113622605;-0.286172636054;-0.876073563127;0.29168166379;0.127595557259
11;-0.231869369332;-0.334651764636;0.0775954936118;-0.283260566984;-0.885742607393;0.287884706096;0.128003499762
12;-0.233996731368;-0.29567997084;0.0691881467075;-0.264838351104;-0.926195198232;0.26662812628;0.121107336284
13;-0.235333759489;-0.291252025984;0.0685414342336;-0.263292892736;-0.932649598086;0.264773224661;0.119783803458
14;-0.2775310883;-0.354121259933;0.0982796586591;-0.315826174116;-0.92318251371;0.318139412608;0.12192623258
15;-0.266814328524;-0.354940989939;0.0947033418963;-0.310877659232;-0.910363550401;0.313984866072;0.121649677429
16;-0.193580011518;-0.332800666936;0.0644235569385;-0.263190339227;-0.8353917771;0.27224024755;0.119019968012
17;-0.231269430251;-0.319460929427;0.0738815471361;-0.275365179839;-0.898912796178;0.278873479197;0.139715408917
18;-0.235986723224;-0.34289758315;0.0809192770489;-0.289442153187;-0.883736343408;0.294336954924;0.139226597033
19;-0.230592947081;-0.3326156448;0.0766988217797;-0.281604295941;-0.885916298376;0.286187241513;0.176472152475
20;-0.246602042622;-0.27758554394;0.0684531621382;-0.262093793281;-0.962414625502;0.262551234648;0.128149975574
21;-0.247283476691;-0.281364823052;0.0695768716629;-0.264324149872;-0.959014576139;0.26487287658;0.121692464212
22;-0.226681601782;-0.313689404556;0.0711076166867;-0.270185503169;-0.898367022989;0.273665481123;0.122781460382
23;-0.22777262929;-0.309782144912;0.0705598936537;-0.268777387101;-0.903620248577;0.271887244975;0.119012379505
24;-0.218342234165;-0.343758201141;0.0750569336496;-0.281050217653;-0.860246355029;0.287960962695;0.122103171416
25;-0.217333447533;-0.316907096339;0.0688745117949;-0.267120271936;-0.882690584564;0.271720384887;0.123316762723
26;-0.247974960887;-0.262533107945;0.0651016371742;-0.255254034416;-0.981850447124;0.255357801911;0.130902461404
27;-0.24523512008;-0.295039864652;0.0723541366362;-0.270137492366;-0.94147919525;0.271282865156;0.140975640922
28;-0.234971732628;-0.328727983898;0.0772417839399;-0.281849858263;-0.895075944696;0.285721719976;0.133467159788
29;-0.23734976795;-0.319883973526;0.0759243868876;-0.278616870738;-0.906388186004;0.281656412021;0.125048997877
30;-0.231509043773;-0.325419541602;0.0753375669013;-0.278464292688;-0.893652215955;0.282395392495;0.122808697973
31;-0.235353386034;-0.296782455523;0.069848755823;-0.266067920779;-0.9268333032;0.267834876579;0.133531044675
32;-0.236453189203;-0.297654165683;0.0703812767554;-0.267053677443;-0.927369354395;0.268801146792;0.120391146026
33;-0.233835809909;-0.334028419657;0.0781078060432;-0.283932114783;-0.888820582597;0.288317681677;0.127849929197
34;-0.247182164846;-0.272849032561;0.0674434145445;-0.260015598703;-0.968604217364;0.260332112106;0.133488514896
35;-0.244336697371;-0.277770499702;0.0678695265242;-0.261053598536;-0.959288825046;0.261588295024;0.141719146151
36;-0.221988749282;-0.353071264247;0.0783778483576;-0.287530006765;-0.857322990565;0.294905342818;0.126724081248
37;-0.247192216275;-0.356431173907;0.0881070118275;-0.301811695091;-0.886023215255;0.306714177631;0.122258934398
38;-0.232556619226;-0.352741769577;0.0820324333928;-0.292649194402;-0.871068689657;0.298755198407;0.119500644805
39;-0.243564756149;-0.332325720495;0.0809428330743;-0.287945238322;-0.902645020247;0.291345306243;0.121967913851
40;-0.211942091936;-0.353559911465;0.0749342272607;-0.282751001701;-0.843785019;0.291482470596;0.147361239776
41;-0.229915063254;-0.325604070168;0.0748612803884;-0.277759566711;-0.891406924378;0.281850090315;0.132447606305
42;-0.223006651202;-0.328718301564;0.0733063676208;-0.275862476383;-0.879482940522;0.280880480155;0.121388045413
43;-0.235739295112;-0.311187608977;0.0733591475877;-0.273463452044;-0.912729403415;0.276053204329;0.124828859344
44;-0.239295154774;-0.297314005912;0.0711458010611;-0.268304580343;-0.931434231655;0.269868291218;0.128642696111
45;-0.238282415041;-0.300044692036;0.0714953738386;-0.269163553539;-0.927278568539;0.27092925879;0.127063494391
46;-0.245830244406;-0.297582558857;0.0731547931748;-0.271706401632;-0.939553359193;0.272935787687;0.120057892551
47;-0.22029965574;-0.34610513029;0.0762468410527;-0.283202393015;-0.860857707418;0.290104032661;0.176911102146
48;-0.217111742647;-0.346437630523;0.0752156776815;-0.281774686585;-0.856392073708;0.289099066617;0.132684726124
49;-0.224566966032;-0.324174066769;0.0727987866405;-0.2743705164;-0.88568588676;0.278854036907;0.117988727735
50;-0.226622934103;-0.33111556356;0.0750383805412;-0.278869248832;-0.882095727591;0.283721228227;0.127837929926
51;-0.238048301693;-0.290592655461;0.0691750881169;-0.264320478577;-0.936930227131;0.265622933259;0.123330100725
52;-0.242394200096;-0.283875478746;0.0688097695976;-0.263134839421;-0.949924311868;0.2639509762;0.130384262819
53;-0.258933309831;-0.358826982296;0.0929122581826;-0.308880146064;-0.897940123316;0.312892363413;0.121863013254
54;-0.279506968543;-0.351239648446;0.0981739293692;-0.315373308494;-0.927909122887;0.317406235056;0.130794883148
55;-0.259399261012;-0.363142073078;0.0941987853986;-0.311270667045;-0.894877092858;0.315563101338;0.147366259016
56;-0.256677125095;-0.347048715941;0.0890794666754;-0.301862920518;-0.905406868021;0.305226111091;0.119357539251
57;-0.236928619886;-0.308501655614;0.0730928714973;-0.27271513775;-0.916935405463;0.275053124358;0.117206416339
58;-0.271880989043;-0.34640225356;0.0941801873048;-0.309141621302;-0.923637007317;0.311379024241;0.120286391314
59;-0.282726768716;-0.344527583772;0.0974071704934;-0.313627176244;-0.93747823429;0.315145745432;0.132801952509
60;-0.256323084199;-0.335021135316;0.0858736506762;-0.295672109758;-0.915771463015;0.298278967245;0.127109262845
61;-0.240302654113;-0.317932581485;0.07640004316;-0.279117617799;-0.912033826315;0.281803559189;0.122913358318
