;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.315207234025;-0.395056710843;0.124524733108;-0.355131972434;-0.928729021083;0.3573691405;0.136422481901
1;-0.301625786632;-0.358300652049;0.108072716025;-0.329963219341;-0.945460546679;0.331177801506;0.129180457899
2;-0.304123815961;-0.35781947193;0.108821423228;-0.330971643945;-0.948471366982;0.332058782392;0.127399925557
3;-0.30040960041;-0.354340689489;0.106447344938;-0.327375144949;-0.947680412399;0.328483829317;0.120520086549
4;-0.275070415838;-0.346793313999;0.0953925810915;-0.310931864918;-0.92689820552;0.312993080038;0.117663244791
5;-0.259158671995;-0.354213313381;0.091797451899;-0.306685992688;-0.902121227392;0.310346812975;0.127223754846
6;-0.253711664619;-0.356951754244;0.0905628237577;-0.305331709431;-0.893379850551;0.309664466497;0.115914192347
7;-0.296442342071;-0.349427683802;0.103585160971;-0.322935012936;-0.947890214992;0.324019882399;0.136926113061
8;-0.290547705484;-0.327670507453;0.0952039140952;-0.309109106468;-0.961818067856;0.309665893034;0.125436979622
9;-0.302100795776;-0.363317337787;0.109758456864;-0.332709066781;-0.941597216983;0.334114036479;0.125702638675
10;-0.3429736731;-0.483869446792;0.165954481467;-0.413421559946;-0.89255074106;0.419380842421;0.126360203164
11;-0.27113208681;-0.339366229398;0.0920130739694;-0.305249158104;-0.9291404005;0.307149838152;0.118487798642
12;-0.296464919997;-0.389446751073;0.1154572999;-0.342955835535;-0.914223026152;0.346092632621;0.116774172024
13;-0.274782481545;-0.353719648332;0.0971959627401;-0.314251064939;-0.920459777245;0.31671990921;0.127916652046
14;-0.259091403543;-0.361697420575;0.0937126923544;-0.310394412059;-0.895720163181;0.314605609804;0.124298208327
15;-0.268671020549;-0.356673491767;0.095827831036;-0.312672256158;-0.910995278444;0.315753144887;0.140681768509
16;-0.257574877331;-0.365160040433;0.0940560526207;-0.311367458882;-0.891091093575;0.315979961834;0.123356979239
17;-0.268743559331;-0.362158840657;0.0973278558812;-0.315451199994;-0.906418099977;0.318890362466;0.123513233562
18;-0.269158565258;-0.36736670546;0.0988798953652;-0.318262635359;-0.902545722471;0.322028437822;0.135500857097
19;-0.286707323403;-0.357627833601;0.102534518946;-0.322167578502;-0.930209634497;0.324113218381;0.137068797893
20;-0.27208394865;-0.359355031218;0.0977747358608;-0.315719489934;-0.912566788373;0.318720656355;0.129045066115
21;-0.324927433357;-0.395589192218;0.128537780891;-0.360258312787;-0.937765100398;0.361986633695;0.122368398387
22;-0.288081337179;-0.351889572511;0.101372818588;-0.319985454845;-0.936734977216;0.321572019984;0.121097967799
23;-0.276761816811;-0.343763207929;0.095140529979;-0.31026251237;-0.931526056035;0.312065895581;0.11694973842
24;-0.282071673188;-0.331922986741;0.0936260722396;-0.306997329965;-0.948424844561;0.308007546939;0.119830475529
25;-0.2978264375;-0.344774467033;0.102682951258;-0.321300452267;-0.953571437924;0.322156809638;0.134690226422
26;-0.299574063443;-0.346198537909;0.103712102759;-0.322886300676;-0.954115972552;0.323726773019;0.150547324247
27;-0.297469654158;-0.335183123222;0.0997068077446;-0.31632638869;-0.962094908576;0.316887930693;0.152006879925
28;-0.302320127109;-0.351625932685;0.106303596664;-0.326973029897;-0.952091196893;0.327901094686;0.129860340295
29;-0.298039428207;-0.346054221652;0.10313780235;-0.322046824929;-0.952629974196;0.3229404164;0.146770192813
30;-0.333981528947;-0.387752868947;0.129502296025;-0.360867198947;-0.952657415859;0.361867343825;0.11775338627
31;-0.324625964821;-0.368159179049;0.119514028707;-0.346392571935;-0.960048632754;0.347075782902;0.117854441822
32;-0.264690064884;-0.323239863635;0.0855583804788;-0.29396496426;-0.936809702928;0.295419058196;0.120187739749
33;-0.248578193879;-0.280584940685;0.0697472977852;-0.264581567282;-0.961540530313;0.2650651122;0.121553426115
34;-0.266179143837;-0.304271758403;0.0809907961455;-0.28522545112;-0.95755188978;0.285860664989;0.116158279804
35;-0.254261633708;-0.357588558518;0.0909210510841;-0.305925096113;-0.893494974122;0.310256793285;0.121780256823
36;-0.33652492349;-0.488193294203;0.16428921098;-0.412359108846;-0.884217252455;0.419274204212;0.124819919528
37;-0.33609671115;-0.485399299375;0.163141108114;-0.410748005262;-0.885546957819;0.417476633525;0.125270439034
38;-0.353118960809;-0.406221829039;0.143444630128;-0.379670394924;-0.955551728085;0.380597671348;0.130300667551
39;-0.363596411174;-0.467051809353;0.169818361713;-0.415324110264;-0.921116625727;0.4185329992;0.151762328986
40;-0.305429144457;-0.355295741926;0.108517674485;-0.330362443191;-0.952043594195;0.331301997062;0.13930006896
