;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.272101754329;-0.339275846412;0.0923175530102;-0.305688800371;-0.930331917462;0.307528425245;0.123073707788
1;-0.0592830431691;-0.252876355643;0.014991279908;-0.156079699406;-0.64659848868;0.183658556091;0.128392992344
2;-0.0728519418013;-0.249460242975;0.0181736631029;-0.161156092388;-0.680886951786;0.183763187621;0.129078362871
3;-0.198976972338;-0.314410734608;0.0625604960428;-0.256693853473;-0.859199472211;0.263102589837;0.150553063079
4;-0.0825492167083;-0.111405164496;0.00919640906637;-0.096977190602;-0.905975315232;0.0980445915271;0.126384689205
5;-0.138559636962;-0.306697221428;0.0424958556583;-0.222628429195;-0.770138840149;0.237972644044;0.134546732661
6;-0.165126046218;-0.303639531151;0.0501387952543;-0.234382788684;-0.817092755179;0.24440087563;0.133976430139
7;-0.275139052164;-0.33052103138;0.0909392432942;-0.302830041772;-0.94194848345;0.304093447981;0.128972957706
8;-0.217745791716;-0.304020219583;0.066199123411;-0.26088300565;-0.895678325529;0.264425342702;0.121128265909
9;-0.0791367950327;-0.244556275459;0.0193533998449;-0.161846535246;-0.699235980212;0.181755886004;0.123941593912
10;-0.0977576260756;-0.250495456886;0.0244878412079;-0.174126541481;-0.736872973426;0.190137486278;0.120683762539
11;-0.312400359385;-0.38256668178;0.119513968877;-0.347483520583;-0.935941697301;0.349250089873;0.120230495248
12;-0.294019215634;-0.380915124829;0.111996366226;-0.337467170232;-0.91848540164;0.340252576394;0.118238247362
13;-0.314631114424;-0.386876198857;0.121723289591;-0.350753656641;-0.934667713761;0.352608799809;0.114856355325
14;-0.325950490676;-0.397020287617;0.129408957557;-0.361485389147;-0.937619139563;0.363227773685;0.118723996135
15;-0.186385857348;-0.321021831923;0.0598339293705;-0.253703844636;-0.834883644884;0.262483051254;0.136067614014
16;-0.17757590667;-0.301191779252;0.0534844032821;-0.239383842961;-0.839140514149;0.247234393358;0.136472697218
17;-0.152386731729;-0.314719450447;0.0479590684653;-0.233553091088;-0.787068920064;0.247254978207;0.125299164589
18;-0.172858310326;-0.32642680681;0.0564255862702;-0.249642558568;-0.810036880825;0.26118427944;0.133051775102
19;-0.285356689932;-0.357084817261;0.101896541479;-0.321220753597;-0.929215018566;0.323216651186;0.12647634194
20;-0.272526322795;-0.370290597261;0.100913934837;-0.321408460028;-0.903914553882;0.325104385572;0.139447203164
21;-0.281099559802;-0.371948921853;0.104554678202;-0.326524240827;-0.912000918675;0.329668745097;0.18201863416
22;-0.294486530761;-0.374575342718;0.110307393186;-0.33453093674;-0.924155490461;0.336919132858;0.12768054307
23;-0.187745671787;-0.344505125602;0.0646793462403;-0.266125398695;-0.81765722546;0.277427665204;0.127538417591
24;-0.176777097729;-0.358153424534;0.0633133229309;-0.267465261132;-0.791888781697;0.282421686302;0.133872403903
25;-0.263548369289;-0.3239540586;0.0853775638686;-0.293751213944;-0.934773378096;0.29529982648;0.132505233158
26;-0.26744970043;-0.330054523865;0.0882729835334;-0.298752112148;-0.933539258609;0.300387525527;0.121164600255
27;-0.11283285071;-0.284322617304;0.0320809314318;-0.198577734007;-0.740506133751;0.216299101836;0.12403590335
28;-0.0974684719992;-0.268233470871;0.0261443065448;-0.182850971435;-0.72188573312;0.201803490962;0.122964846131
29;-0.202217302072;-0.340270532768;0.0688085891109;-0.27124391742;-0.841359272013;0.279889150136;0.168448520214
30;-0.22256056216;-0.325746276219;0.072498274357;-0.27415341919;-0.881579702278;0.278965804625;0.136811485623
31;-0.217489385976;-0.316294497353;0.068790696017;-0.266891941665;-0.883478489323;0.271425719183;0.123216377085
32;-0.201454050326;-0.293789197358;0.0591850237497;-0.247621623842;-0.882653374352;0.251888692558;0.125561205175
33;-0.194522340738;-0.288840978935;0.0561860233235;-0.241681659837;-0.877318009642;0.246239773553;0.128983234968
34;-0.238801543891;-0.32249775015;0.077012960637;-0.28064964702;-0.905766947828;0.283752512074;0.134334189046
35;-0.2139730808;-0.336798846736;0.0720658868458;-0.275385963768;-0.860315262919;0.282150617995;0.130084235139
36;-0.27457082158;-0.312102100474;0.0856941301438;-0.293336461027;-0.959328889331;0.293936096102;0.129931746217
37;-0.275902664102;-0.316902436948;0.0874342266142;-0.296402550525;-0.95603990717;0.297110614588;0.143847011808
38;-0.277397498479;-0.357404970487;0.099143244757;-0.317401234483;-0.920184329016;0.319912241944;0.126266112831
39;-0.276800483345;-0.351112996848;0.0971882472364;-0.313956740097;-0.925005943545;0.31614778517;0.120733163899
40;-0.166143343737;-0.349237603205;0.0580235031551;-0.257690473471;-0.782687852509;0.273468932568;0.149692343293
41;-0.236498448959;-0.30276623156;0.0716037441612;-0.26963234026;-0.922158949312;0.271660548602;0.127381478158
42;-0.217989402792;-0.2925921274;0.0637819831137;-0.255290765096;-0.907635020397;0.258001485215;0.119083457671
43;-0.215459130856;-0.300635892172;0.0647747480315;-0.258047511514;-0.895870404603;0.261538311468;0.123565755905
44;-0.206660990566;-0.328744555402;0.0679386754626;-0.267702772984;-0.857277644078;0.274573986139;0.129182788053
45;-0.151208762947;-0.327805084507;0.0495670013159;-0.239506923727;-0.775141811864;0.255264826622;0.112140442643
46;-0.166780160411;-0.334687099169;0.0558191680869;-0.25073362979;-0.79430934473;0.264415464995;0.118082716647
47;-0.113346660205;-0.296153839011;0.0335680485587;-0.204750249608;-0.732703303904;0.224225959403;0.125742464905
48;0.0125053526222;-0.0660595695896;-0.000826098211791;-0.0267771084837;-0.380894625753;0.0475407750177;0.128353212404
49;-0.0517857612055;-0.0714291790299;0.00369901440835;-0.0616074701177;-0.899354499231;0.0623854657774;0.124469143043
50;-0.225912392;-0.315279765128;0.0712256058893;-0.270596078564;-0.895814798176;0.274260586996;0.125645354487
51;-0.233610362303;-0.320741943989;0.0749286417409;-0.277176153146;-0.900749841756;0.280579040565;0.130652229836
52;-0.130829849699;-0.31732077968;0.0415150299119;-0.22407531469;-0.748956902863;0.242702417364;0.116906102541
53;-0.270165670017;-0.349848529001;0.094517062242;-0.310007099509;-0.918629069458;0.312556780841;0.121194994804
54;-0.261742349498;-0.344185064033;0.0900878073222;-0.302963706766;-0.913909919446;0.305755143721;0.121152269036
55;-0.192771385817;-0.300964737401;0.0580173895109;-0.246868061609;-0.862667005618;0.252725721236;0.136647421362
56;-0.0817034724509;-0.274291355427;0.0224105562017;-0.177997413939;-0.684303046417;0.202374905896;0.142682779884
57;-0.0801277597508;-0.260609061983;0.0208820203075;-0.170368410867;-0.689897215209;0.192792039605;0.127545066135
58;-0.194491246941;-0.291808444936;0.0567541883237;-0.243149845939;-0.87426200916;0.247970778191;0.139456863335
59;-0.115479842108;-0.250900876928;0.0289739936525;-0.183190359518;-0.77460847534;0.195303410079;0.129314041597
60;-0.147149524628;-0.287817409925;0.04235219505;-0.217483467276;-0.800876032373;0.228573668709;0.127584939249
