;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.145866952231;-0.282408833161;0.0411941157764;-0.214137892696;-0.803520003825;0.224757554713;0.128368887534
1;-0.136403561134;-0.407850400624;0.0556322470549;-0.272126980879;-0.705469537809;0.304095281761;0.120815496936
2;-0.163185168961;-0.419024312688;0.0683785532646;-0.291104740824;-0.736421878717;0.317970732924;0.12247411626
3;-0.154412159709;-0.410316596622;0.063357871849;-0.282364378166;-0.729139388172;0.310002277838;0.137289472898
4;-0.179923595038;-0.421758266426;0.0758842635325;-0.300840930732;-0.756702998499;0.324231811634;0.128506368859
5;-0.159086684453;-0.270642543035;0.0430556248433;-0.214864613744;-0.838305377472;0.221986440206;0.119701818427
6;-0.171276739911;-0.26511045059;0.0454072536933;-0.21819359525;-0.865164517426;0.223180725698;0.118384799813
7;-0.132556036112;-0.4003933825;0.0530745596698;-0.266474709306;-0.703531936976;0.298233099655;0.128047260578
8;-0.130656563041;-0.380672638592;0.0497373786022;-0.255664600816;-0.710483649487;0.284589876171;0.156018105689
9;-0.163104677959;-0.411691884705;0.0671488722731;-0.287398281332;-0.740139455508;0.313124052018;0.13227676057
10;-0.147889818713;-0.390167746285;0.0577018372657;-0.269028782499;-0.730653264588;0.2950442922;0.11589205838
11;-0.112335331506;-0.380027233207;0.0426904852237;-0.246181282357;-0.6829731079;0.280214136584;0.114218179394
12;-0.116008314242;-0.362218878081;0.0420204014327;-0.239113596162;-0.697319682691;0.268942786306;0.154310665036
13;-0.192549257262;-0.271848276841;0.0523441837937;-0.232198767051;-0.892331317027;0.235559654964;0.116127320466
14;-0.202018550417;-0.273733161083;0.0552991764031;-0.23787585575;-0.904753298102;0.240563233048;0.125252238549
15;-0.204441624685;-0.334044451918;0.0682925904671;-0.269243038302;-0.849638148721;0.276931466036;0.118924014581
16;-0.178991384843;-0.337525598842;0.0604141743569;-0.258258491843;-0.810413488571;0.270149445421;0.121548474489
17;-0.188553109209;-0.318845468823;0.0601193045039;-0.253699289016;-0.839982876642;0.261930055532;0.128737033503
18;-0.124373911822;-0.327160358352;0.0406902135613;-0.225767135087;-0.731276639787;0.247490171541;0.12194178739
19;-0.116503692775;-0.344571521341;0.0401438546612;-0.230537607058;-0.707566680886;0.257198992756;0.130876506924
20;-0.188829759089;-0.421134541105;0.079522733941;-0.304982150097;-0.768340830028;0.326351788435;0.120013516636
21;-0.154157286318;-0.322312126105;0.0496867627076;-0.238234706211;-0.784012486591;0.252635681921;0.135684899274
22;-0.162236452955;-0.337672724365;0.0547828250608;-0.24995458866;-0.785135297136;0.264899542702;0.123254825151
23;-0.225088840299;-0.301212030068;0.0677994665321;-0.263150435183;-0.908554653079;0.265888767236;0.129202227835
24;-0.168213984431;-0.407051713017;0.0684717905159;-0.287632848724;-0.749476050885;0.311437828168;0.128383692626
25;-0.154557092596;-0.284999274544;0.0440486592655;-0.21977818357;-0.816347615736;0.229251479125;0.118451284305
26;-0.158991355707;-0.298788582798;0.0475048018488;-0.228889969252;-0.811314802708;0.239324955239;0.12437265172
27;-0.165888477867;-0.274384440155;0.0455172171277;-0.220136459011;-0.846183243831;0.226722085479;0.123159907411
28;-0.18403139418;-0.282806783407;0.0520453266337;-0.233419088793;-0.867259301609;0.23858670414;0.117434465272
29;-0.170283765063;-0.38318091839;0.0652494894839;-0.276732341727;-0.766223703988;0.29649972754;0.131000435815
30;-0.130586287562;-0.365455498227;0.0477234767827;-0.248020892895;-0.718478503598;0.274418020257;0.127288586966
31;-0.144709859678;-0.294820880989;0.0426634883182;-0.219765370334;-0.790484976575;0.232228653869;0.125322188025
32;-0.158903854462;-0.310095621327;0.0492753894806;-0.234499737894;-0.801468785804;0.246383572229;0.114039459722
33;-0.180893442546;-0.302365080096;0.0546958602442;-0.241629261321;-0.843227405475;0.249145619285;0.132122970686
34;-0.180092601877;-0.256248299217;0.0461484229324;-0.218170450547;-0.889997141055;0.22146843579;0.116575486922
35;-0.168419469071;-0.282115607144;0.0475137607716;-0.225267538107;-0.84262966878;0.232329866091;0.125559876198
36;-0.178886366514;-0.291102062176;0.0520741901875;-0.234994214345;-0.850792420094;0.24159960961;0.123068386517
37;-0.130262146446;-0.392332065776;0.0511060170074;-0.261297106111;-0.704080062758;0.292312056399;0.126042926201
38;-0.125234118412;-0.397922576094;0.0498334830133;-0.261578347253;-0.69410912998;0.294979627246;0.129765314848
39;-0.216971748921;-0.289750154014;0.0628675976664;-0.253360951467;-0.909185943857;0.255960828625;0.116241028753
40;-0.19505997351;-0.290051090665;0.0565773580618;-0.242555532088;-0.876899060512;0.247161919055;0.128662286063
41;-0.210332920808;-0.315294049268;0.0663167182959;-0.262813485038;-0.874525395413;0.268002122267;0.123165463726
42;-0.138020515527;-0.290513952484;0.0400968854898;-0.214267234006;-0.782355157942;0.227429131044;0.141823511204
43;-0.145732498887;-0.284982948638;0.0415312772453;-0.215357723763;-0.800932915147;0.226332987263;0.122597661733
44;-0.168248847612;-0.248263276288;0.0417700101398;-0.20825606195;-0.879173598928;0.212064057629;0.118383500887
45;-0.175992994667;-0.253264033117;0.0445726956297;-0.214628513892;-0.886615657013;0.218078202307;0.11762280608
46;-0.190653327651;-0.266535786038;0.0508159345463;-0.228594556845;-0.895290891353;0.231721833869;0.116903568908
47;-0.111718219026;-0.386131819872;0.0431379592253;-0.248925019449;-0.679295160448;0.284234711796;0.119167766908
48;-0.18733109167;-0.36389121376;0.0681681383228;-0.275611152715;-0.802659962092;0.289404348065;0.114125365555
49;-0.116372755167;-0.351156501037;0.0408650495205;-0.233764628102;-0.703723572652;0.261585078288;0.108157037089
50;-0.156195694054;-0.363446573681;0.0567687898276;-0.259821133867;-0.75840241831;0.279723530259;0.118037282303
51;-0.148529094645;-0.411404854295;0.0611055905411;-0.27996697447;-0.720567264163;0.309285342438;0.122949090361
52;-0.130092484392;-0.346994314644;0.045141352462;-0.238543399518;-0.728351629709;0.262039223105;0.125386607631
53;-0.166525091649;-0.2609768673;0.0434591967455;-0.213750979475;-0.861569830897;0.218905837536;0.120411651954
54;-0.121068730257;-0.370547505304;0.044861715967;-0.24580811778;-0.701041470712;0.275647502377;0.130815066146
55;-0.224012987719;-0.310695090658;0.069599735528;-0.267354039189;-0.89768694889;0.270844289238;0.116986459449
56;-0.143675587029;-0.300509125608;0.0431758250292;-0.222092356318;-0.783920008385;0.235529625399;0.115800989827
57;-0.161483054986;-0.268060532051;0.0432872336369;-0.214771793519;-0.845169904547;0.221284009693;0.12210807449
58;-0.166242151646;-0.263517360446;0.0438076929965;-0.214879756046;-0.858290270058;0.220315514933;0.115808860863
59;-0.117898198514;-0.371053937363;0.0437465907667;-0.244476067939;-0.695856299098;0.275300753401;0.114393445478
60;-0.13883451933;-0.366126789282;0.0508310368038;-0.252480654306;-0.730740261498;0.276878899149;0.127311141702
61;-0.110038216808;-0.394890741677;0.0434530730481;-0.252464479242;-0.673008363774;0.289868165741;0.123292269259
62;-0.128108438393;-0.320232830562;0.0410245278455;-0.224170634478;-0.742264114227;0.243886077665;0.125280678148
63;-0.164125202239;-0.259236241059;0.0425472004913;-0.211680721649;-0.859314808519;0.216956805249;0.116633303109
64;-0.177655967403;-0.258913197209;0.0459974745234;-0.218284582306;-0.882848544543;0.222033428162;0.119280429265
65;-0.141803008921;-0.320107795141;0.04539224853;-0.230955402031;-0.765473696921;0.247565237714;0.134400219552
66;-0.120090513356;-0.324858067524;0.0390123720968;-0.22247429044;-0.725420855622;0.244902526971;0.116311766932
67;-0.190268539448;-0.264810312521;0.0503850713941;-0.227539425984;-0.89663975543;0.230571701127;0.116374217421
68;-0.131980059627;-0.336132988985;0.0443628519287;-0.234056524306;-0.738189735122;0.255346942828;0.12822166084
69;-0.125337693368;-0.31134640762;0.0390234405694;-0.218342050494;-0.743645261857;0.237324801608;0.128712840624
70;-0.143567496762;-0.216642223226;0.0311027816815;-0.180104859994;-0.872579961935;0.183773609382;0.170321981632
71;-0.1398918878;-0.203205885394;0.0284268549198;-0.171548886597;-0.883827468807;0.174445366993;0.121165387289
72;-0.139322021153;-0.210542489192;0.0293332051328;-0.174932255172;-0.872152805708;0.17851997834;0.117536400048
73;-0.188613893445;-0.344358181664;0.0649507373833;-0.266486037555;-0.819007354708;0.277630832293;0.122676012117
74;-0.156086137249;-0.264047811544;0.0412142029529;-0.210066974396;-0.83987261922;0.216891826751;0.124427157231
75;-0.143341043274;-0.248612028453;0.035636307529;-0.195976535864;-0.832958361764;0.202921900467;0.120575241487
76;-0.156703981549;-0.221272455231;0.0346742747418;-0.18898821839;-0.892288045231;0.191725894544;0.115471632582
77;-0.151042593978;-0.229336151503;0.0346395272159;-0.19018937274;-0.8707690523;0.194176383196;0.113019350453
78;-0.156859216188;-0.206166901741;0.0323391786109;-0.181513058964;-0.914057628548;0.183179700126;0.121737874782
79;-0.163532980591;-0.21216972738;0.0346967479096;-0.187851353985;-0.918041937197;0.189418886278;0.118487487716
80;-0.17732534276;-0.236301681716;0.0419022767052;-0.206813512238;-0.909836333513;0.208905196162;0.124414985202
81;-0.191051355497;-0.230044646681;0.0439503415733;-0.210548001089;-0.941216942048;0.211448764366;0.123348677986
82;-0.0556691340351;-0.217087440519;0.0120850698236;-0.136378287277;-0.659808923771;0.158470832199;0.123573728877
83;-0.0505072942046;-0.200320460479;0.0101176444326;-0.125413877342;-0.657235338733;0.146080925611;0.122758248327
84;-0.178139018995;-0.344939868132;0.0614472497213;-0.261539443563;-0.803482369734;0.274515047598;0.120830091203
85;-0.348222054656;-0.372880718118;0.129845289805;-0.360551386387;-0.978238777183;0.360762130283;0.124323131747
86;-0.162712278136;-0.198698200584;0.0323306368785;-0.18070523936;-0.936819522541;0.181598816587;0.12032059274
87;-0.153063323258;-0.192620110706;0.0294830742709;-0.172841716982;-0.927466667009;0.173969663986;0.118961039249
88;-0.257499669886;-0.311617132425;0.0802413087304;-0.284558401156;-0.939645138881;0.285842016866;0.131679848252
89;-0.244888511127;-0.306269954783;0.0750019932297;-0.275579232955;-0.929391851937;0.277282949426;0.125541457719
90;-0.0325794850194;-0.205008429358;0.00667906905311;-0.118793957189;-0.600331199907;0.146781945334;0.119178251934
91;-0.20321389763;-0.361422177241;0.0734460093269;-0.282318037435;-0.826082073636;0.29319096029;0.12135065486
92;-0.258284674886;-0.357286312947;0.0922815791808;-0.307785493917;-0.898482433898;0.311740663613;0.119306747476
93;-0.201316629018;-0.321665315189;0.064756576926;-0.261490972104;-0.856007746208;0.268325325039;0.121325030714
94;-0.212685237708;-0.349410640288;0.0743144850873;-0.281047938998;-0.848097252316;0.289242809665;0.121382734126
95;-0.257098640234;-0.334083352902;0.085892375756;-0.295590996568;-0.917562199448;0.298086730245;0.123976960116
96;-0.189505721232;-0.370773947964;0.070263784423;-0.280139834598;-0.800799580151;0.294436528702;0.120385027989
97;-0.160730329555;-0.221969446315;0.0356772222573;-0.191349887935;-0.898985321769;0.193784253664;0.12426350936
98;-0.159263351722;-0.314334031566;0.0500618914276;-0.236798691644;-0.798554728901;0.249169318539;0.120719643954
99;-0.152219969558;-0.283347020239;0.0431310747951;-0.217783494898;-0.813840286421;0.227438401562;0.119673705581
100;-0.239314568064;-0.294059411641;0.070372701082;-0.266686989852;-0.934886149479;0.268088045297;0.128463298899
101;-0.286830964004;-0.360593589753;0.103429406962;-0.323712276878;-0.927779801333;0.32580649079;0.122242689805
102;-0.311224608194;-0.354151296072;0.110220598361;-0.332687952133;-0.9589853527;0.333379586399;0.125697499392
103;-0.144730728901;-0.19855895799;0.0287375827197;-0.171644843445;-0.900983506723;0.173742113039;0.118642903065
104;-0.144327909383;-0.191188348947;0.027593814702;-0.167758129165;-0.911656906208;0.169386437179;0.113498617024
105;-0.0467479536598;-0.234587965709;0.0109665073501;-0.140667959684;-0.625223197214;0.16914030393;0.118765412646
106;-0.17683404266;-0.319534232606;0.0565045301199;-0.248184137633;-0.821785147363;0.258236717423;0.122862855246
107;-0.0232888533729;-0.221445190144;0.00515720456339;-0.122367021758;-0.566706548383;0.157448948757;0.121628898491
108;-0.166717052566;-0.328437535502;0.054756137871;-0.247577294034;-0.799029433475;0.260447490238;0.117883131843
109;-0.202893444073;-0.251775321465;0.0510835621046;-0.227334382769;-0.931818284809;0.228644442472;0.123916858351
110;-0.216629298256;-0.264573417015;0.0573143536652;-0.240601357636;-0.936779712039;0.241792623806;0.125624377924
111;-0.287666678164;-0.339111019377;0.0975509404731;-0.313388848771;-0.947864709918;0.314442682527;0.130331953181
112;-0.16886752576;-0.206060299621;0.0347968929543;-0.18746391269;-0.937053369937;0.18838403374;0.117266570768
113;-0.176980034693;-0.224317248093;0.0396996743497;-0.200648641393;-0.92524946918;0.202039798644;0.120449708501
114;-0.0333494893928;-0.23381967578;0.00779776679723;-0.133584582586;-0.590192191598;0.167008726156;0.117782799124
115;-0.157621976777;-0.250577507134;0.0394965220102;-0.204099741955;-0.857459136102;0.20932483685;0.117941146568
116;-0.209609463134;-0.25561858834;0.0535800750691;-0.232614025737;-0.93724500285;0.233748785816;0.125062928994
117;-0.0760981090034;-0.224796588667;0.0171065953079;-0.150447348835;-0.707799785673;0.167816013047;0.122697208727
118;-0.179422455793;-0.188830837779;0.0338804926438;-0.184126646786;-0.983738748805;0.184186729895;0.117901464106
119;-0.237123563373;-0.368098770413;0.0872848921136;-0.302611166893;-0.864322347069;0.309616124488;0.118414488943
120;-0.242706452077;-0.333465651676;0.080934265208;-0.288086051877;-0.900536309752;0.291638271432;0.121050831921
121;-0.144320059522;-0.206975685458;0.0298707432449;-0.17564787249;-0.887636698094;0.178419749399;0.120229451965
122;-0.147998954516;-0.27430062538;0.0405962057793;-0.211149789948;-0.81498987583;0.220391156381;0.118135282655
123;-0.153631772105;-0.195523906138;0.0300386841887;-0.174577839121;-0.923980952739;0.175829916782;0.112327507375
124;-0.181883119291;-0.303258776523;0.0551576522265;-0.242570947907;-0.843930363808;0.250047350137;0.123823925125
125;-0.166177907891;-0.321048809196;0.0533512194431;-0.243613358544;-0.804072360137;0.255624172328;0.117590691887
