;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.118119657915;-0.258229868836;0.0305020237703;-0.188174763375;-0.773114800229;0.200792079955;0.12261669868
1;-0.130468404404;-0.265064053889;0.0345824841757;-0.197766229146;-0.791189842763;0.208903036373;0.125386005667
2;-0.338142761107;-0.371520586539;0.12562699694;-0.354831673823;-0.970079706197;0.355223924526;0.13599865337
3;-0.341897214788;-0.39089316747;0.133645285238;-0.366395191129;-0.957497483869;0.36721327172;0.14380855988
4;-0.147107662963;-0.262191489052;0.0385703772031;-0.204649576007;-0.825505070982;0.212585325732;0.145867529793
5;-0.155250546507;-0.286633556726;0.044500016329;-0.220942051617;-0.816016575786;0.230501114999;0.152106844782
6;-0.179784164621;-0.302924405655;0.0544610112142;-0.241354285138;-0.840988059385;0.249083862775;0.131449420457
7;-0.258778443555;-0.354227857622;0.0916665336595;-0.306503150589;-0.901663440949;0.310196436121;0.136629620792
8;-0.264788244318;-0.369489597937;0.0978365019315;-0.317138921128;-0.895851254598;0.321430690284;0.139401057698
9;-0.305409188008;-0.364675503955;0.11137524955;-0.335042345982;-0.943839660117;0.336350260372;0.120055673391
10;-0.205083768582;-0.33174674038;0.0680358717318;-0.268415254481;-0.852489982943;0.275785470872;0.136482278532
11;-0.319421586301;-0.41072005305;0.131192850871;-0.365070819676;-0.920806742826;0.36791378866;0.122226003832
12;-0.156963283008;-0.265827361896;0.0417251354365;-0.211395322452;-0.839562314866;0.218290699006;0.138641100569
13;-0.235733589529;-0.340534290637;0.0802753706894;-0.288133940083;-0.885475267992;0.292859973649;0.124276506374
14;-0.253690857147;-0.316686590628;0.0803404926233;-0.285188723887;-0.929971906706;0.286922853467;0.127710437353
15;-0.218372223566;-0.298718393067;0.0652317997141;-0.258545308317;-0.90186598384;0.2616477655;0.133918758256
16;-0.109229798334;-0.234047848405;0.0255649992818;-0.171638823369;-0.777982165897;0.182632888861;0.115440880935
17;-0.131733543237;-0.256463199934;0.0337848060372;-0.194098371585;-0.802083497558;0.203871404731;0.129633810616
18;-0.111612332327;-0.23614015729;0.0263561537111;-0.173876244808;-0.781087733823;0.184688232723;0.116706118598
19;-0.099270920087;-0.226259509706;0.022460989707;-0.162765214897;-0.763215226012;0.174711306599;0.120242981069
20;-0.108880173866;-0.254055654767;0.0276616238626;-0.181467914316;-0.757760378692;0.195447138608;0.12486803118
21;-0.237825166347;-0.323213542278;0.076868314458;-0.280519354313;-0.903846317789;0.283749716881;0.140755535674
22;-0.232564631305;-0.318772876954;0.074135296599;-0.27566875413;-0.901256397008;0.279018328086;0.128889849573
23;-0.327259119849;-0.388462755618;0.127127979498;-0.357860937734;-0.945692751412;0.359166983468;0.13383238801
24;-0.338128538558;-0.393747106856;0.133137133803;-0.365937822707;-0.951713172155;0.366992978642;0.137793451683
25;-0.0782877374038;-0.208270419136;0.0163050198823;-0.14327907827;-0.728899691605;0.15733012635;0.115420184885
26;-0.0840773195484;-0.213923497036;0.0179861142192;-0.149000408292;-0.738400845485;0.16253039446;0.124562374251
27;-0.128153572047;-0.254023936087;0.0325540747949;-0.191088754067;-0.797451934801;0.201185857024;0.119948581537
28;-0.201595437612;-0.293075492002;0.0590826820637;-0.247335464807;-0.883584413747;0.251529287041;0.129902840487
29;-0.229407730139;-0.322408743379;0.0739630579954;-0.275908236759;-0.893705466982;0.279799307053;0.129696733876
30;-0.26444125654;-0.322412101399;0.0852590612176;-0.293426678969;-0.9373164645;0.29485482978;0.127483934857
31;-0.301711231084;-0.336717870007;0.101591563088;-0.319214550545;-0.96512749226;0.319694065431;0.120252753907
32;-0.181365693044;-0.326881265211;0.0592850472082;-0.254123479128;-0.82247907963;0.26433395181;0.120469432647
33;-0.190125772454;-0.345246527899;0.065640262804;-0.267686150177;-0.82045985784;0.278696048033;0.113312803179
34;-0.174300264196;-0.348147757935;0.0606822461872;-0.261224011065;-0.795498321903;0.275306595865;0.131122613932
35;-0.081695180765;-0.210030804384;0.0171585045303;-0.145862992574;-0.736160260583;0.159353445759;0.112962229985
36;-0.0961328023586;-0.223946081559;0.0215285643974;-0.160039441959;-0.758136460006;0.172327251378;0.116704582076
37;-0.0925724680487;-0.218670160112;0.0202428364101;-0.15562131408;-0.754944741998;0.167908160558;0.116951229344
38;-0.328187899482;-0.411875817404;0.135172659361;-0.370031858443;-0.928314261359;0.372390243111;0.119323361137
39;-0.0993084675466;-0.239183993934;0.0237529958993;-0.16924623074;-0.75053418244;0.183127216274;0.124129147531
40;-0.0943545272093;-0.237385932357;0.0223984374137;-0.165870229783;-0.740849898659;0.180630642038;0.124481582233
41;-0.163175574924;-0.315207719695;0.0514342008817;-0.239191647309;-0.804105922409;0.250980253015;0.132516831458
42;-0.309725887589;-0.351237301737;0.108787285035;-0.330481594663;-0.960069905125;0.331132728354;0.136521806282
43;-0.323381935283;-0.34774734365;0.112455208979;-0.335564639466;-0.976897608892;0.335785713725;0.134313468974
44;-0.155156120667;-0.312469789617;0.0484816003826;-0.233812955142;-0.793406509796;0.24668886396;0.124556484609
45;-0.264846950165;-0.356419478865;0.0943966119568;-0.310633214515;-0.90683526749;0.313989451993;0.114418650218
46;-0.294452774003;-0.357315270338;0.105212472544;-0.32588402217;-0.938787881038;0.327396272531;0.12366324627
47;-0.12300114107;-0.253983882935;0.0312403074143;-0.188492512002;-0.787114581954;0.199545851241;0.123290941354
48;-0.111182371745;-0.241290376457;0.0268272363338;-0.176236374101;-0.7748824552;0.187859742305;0.118892074302
49;-0.149527091632;-0.341605721658;0.0510793100443;-0.245566406645;-0.762665304043;0.263678611382;0.124199159256
50;-0.159651474908;-0.361969048345;0.0577888924393;-0.260810261626;-0.76445048467;0.279741117285;0.12337312376
51;-0.187878995317;-0.286247019154;0.0537798023709;-0.237063007235;-0.869766661785;0.242111413254;0.130718103677
52;-0.0928684898659;-0.229462716884;0.0213098559975;-0.161165603375;-0.744824851992;0.1750395596;0.121236071273
53;-0.162933703279;-0.352497382561;0.0574337039368;-0.25771554292;-0.775640450568;0.274592239854;0.127330234181
54;-0.16741118499;-0.364413810962;0.0610069479198;-0.265912497976;-0.774155363041;0.283570035864;0.123773471839
55;-0.303418320323;-0.40166029302;0.121871091449;-0.352539306672;-0.911864163286;0.35594498739;0.1199020775
56;-0.290334451069;-0.391397439496;0.113636160746;-0.340865945282;-0.90630700312;0.344591097623;0.124216070033
57;-0.282953447287;-0.34962197812;0.0989267439565;-0.316287712704;-0.933152002745;0.318039447959;0.131037571062
58;-0.160860403276;-0.298743232452;0.0480559568482;-0.229801817864;-0.814450632651;0.239920391253;0.136538632055
59;-0.145584944013;-0.295941222583;0.043084586321;-0.220763083298;-0.79104843143;0.233212545918;0.14181608567
60;-0.121880190353;-0.272687372698;0.0332351888913;-0.197283781525;-0.767585616538;0.21120272729;0.121489621146
61;-0.327314333513;-0.408988537762;0.133867810652;-0.368151435637;-0.929670628318;0.370409433562;0.119195223108
62;-0.154026426886;-0.284037238032;0.0437492408767;-0.219031832459;-0.81633212036;0.228474607745;0.123447496066
