;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.395624358227;-0.539110827327;0.213285375074;-0.467367592777;-0.903032630802;0.472842001605;0.11512953755
1;-0.452040797184;-0.529453446395;0.23933455798;-0.49074712179;-0.949892105166;0.492271182489;0.121853240419
2;-0.471128101916;-0.531772999363;0.25053320384;-0.501450550639;-0.961550758496;0.502366505286;0.117304830818
3;-0.472947319178;-0.549919692669;0.260083044411;-0.511433505924;-0.952183469736;0.512879535127;0.119042466128
4;-0.521164806281;-0.556354138556;0.289952196844;-0.538759472418;-0.979216824258;0.539046696861;0.120747868772
5;-0.517166796671;-0.559640503085;0.289427486268;-0.538403649878;-0.974902109865;0.53882232149;0.123005998917
6;-0.45400939505;-0.547092198729;0.248384998182;-0.50055079689;-0.94097655593;0.502709859016;0.120530301517
7;-0.367921546746;-0.532001994169;0.195734996567;-0.449961770458;-0.885188115614;0.457379703507;0.108596952171
8;-0.410342524303;-0.510002591027;0.209275750603;-0.460172557665;-0.931330850061;0.462862630866;0.122549345173
9;-0.376614471593;-0.518046445237;0.195103788234;-0.447330458415;-0.900186318495;0.452885515134;0.120441770459
10;-0.508463747937;-0.551282100957;0.280306963223;-0.529872924447;-0.974291768978;0.530305260111;0.121323190753
11;-0.470067018084;-0.547553548334;0.257386863707;-0.508810283209;-0.95161806745;0.510283200676;0.119755241898
12;-0.3631026033;-0.52650868428;0.191176673922;-0.44480564379;-0.884353163235;0.452247108971;0.113161219018
13;-0.416817175369;-0.473300894455;0.197279941926;-0.445059034912;-0.959656471709;0.44595419853;0.126321921329
14;-0.506713887349;-0.548471456914;0.277918104033;-0.527592672131;-0.974819750638;0.528005635709;0.140897152582
15;-0.511594858034;-0.563231272963;0.288146223132;-0.537413065499;-0.969439236145;0.538032882643;0.128091515658
16;-0.475694874821;-0.562530978853;0.267593103568;-0.519112926837;-0.946877442849;0.520925482243;0.120326594266
17;-0.399091639969;-0.519179313175;0.207200123533;-0.459135476572;-0.917215305729;0.463044974231;0.127364118856
18;-0.332671078873;-0.523409852487;0.17412332032;-0.42804046568;-0.860437760129;0.438536156091;0.1154074308
19;-0.372103267349;-0.54130844722;0.201422641854;-0.456705857285;-0.883391064041;0.464475874833;0.129707333272
20;-0.375841240876;-0.543450403292;0.204251073928;-0.459645822084;-0.885189868309;0.467223168936;0.12453871874
21;-0.362031266178;-0.479088127558;0.173444881431;-0.420559696868;-0.911968349853;0.424612806953;0.148893957057
22;-0.33856294419;-0.448435427181;0.151823618505;-0.393499185685;-0.911692580717;0.397315491473;0.12553753781
23;-0.390313488163;-0.492269072689;0.192139258876;-0.441291280426;-0.926782478004;0.444225989204;0.117216253255
24;-0.360992151404;-0.54421817731;0.19645849066;-0.452605164357;-0.872857902106;0.461783909361;0.11708026634
25;-0.363120971254;-0.524234809579;0.190360653219;-0.443677890416;-0.885656981372;0.450931799355;0.118008314262
26;-0.511929040051;-0.549101044708;0.281100770708;-0.530515042379;-0.977705854988;0.530840512464;0.126877441344
27;-0.495814202052;-0.539025567859;0.267256531813;-0.517419884955;-0.973432371939;0.517870778169;0.137300849444
28;-0.459129305627;-0.556188602251;0.255362486749;-0.507658953939;-0.939326715317;0.509973274084;0.128371215946
29;-0.445232708159;-0.537084583747;0.239127623732;-0.491158645953;-0.940645258371;0.49330113243;0.120319529162
30;-0.410616503451;-0.555806682563;0.228223396589;-0.483211593007;-0.905067669888;0.488634311775;0.136669009291
31;-0.464992896221;-0.556630841288;0.258829387016;-0.510811868754;-0.943048681503;0.512862694592;0.119243151425
