;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.309720273407;-0.47303408232;0.146508245307;-0.391377177864;-0.869054183196;0.399804884159;0.125693113738
1;-0.28442042809;-0.470603534283;0.133849258682;-0.377511981187;-0.846085159021;0.388820438245;0.112256018586
2;-0.236813189835;-0.378969849125;0.0897450588225;-0.30789151948;-0.855563463745;0.315989425001;0.130479932019
3;-0.23637514594;-0.377364311347;0.0891995441672;-0.306869728644;-0.856248778849;0.314862694755;0.121356390429
4;-0.285663192333;-0.414901132749;0.118521982084;-0.350282162541;-0.883864041421;0.35619265111;0.134003139305
5;-0.151713104816;-0.335749057007;0.0509375318777;-0.243731080912;-0.770183612132;0.260522835327;0.120234255571
6;-0.128976724007;-0.313318982674;0.0404108559545;-0.221147853341;-0.748603928396;0.239586915585;0.118225931152
7;-0.141508276266;-0.258639754125;0.0365996657799;-0.200074015195;-0.818713019463;0.208469559727;0.152712095955
8;-0.200156187212;-0.324923932248;0.0650355354127;-0.26254005973;-0.851482872644;0.269850014848;0.132592394305
9;-0.195224903705;-0.324583303672;0.0633667442034;-0.259904103688;-0.844726212446;0.26783118195;0.134225710149
10;-0.208961611348;-0.31188737727;0.0651724889136;-0.260424494309;-0.875796817107;0.265460629019;0.12518087945
11;-0.194252039487;-0.303742401975;0.0590025810622;-0.248997220731;-0.862223217972;0.254944407276;0.129291915742
12;-0.219809179857;-0.388356504477;0.0853643247414;-0.304082842167;-0.827886598186;0.315544648282;0.13199380046
13;-0.194446391197;-0.394297045562;0.0766696375691;-0.294371718379;-0.791667454579;0.310869393145;0.121909297569
14;-0.216120715685;-0.416485701288;0.0900111878349;-0.316303208486;-0.804727554261;0.331789468734;0.123551605721
15;-0.321153482408;-0.429785010464;0.138026952797;-0.375469246436;-0.908540398767;0.379377591907;0.129578459655
16;-0.34936942916;-0.496377852947;0.173419247132;-0.422873641054;-0.890436956918;0.429214381707;0.114594495132
17;-0.353375338913;-0.485969827184;0.171729752383;-0.419672583049;-0.900255082748;0.424876925171;0.121256092386
18;-0.260055140571;-0.405980479744;0.105577310729;-0.333017810157;-0.862689199758;0.340917017814;0.137753550671
19;-0.277350115781;-0.403288933565;0.111852232417;-0.340319524673;-0.883523396348;0.346096121518;0.128739398691
20;-0.305132112947;-0.420542887378;0.12832113981;-0.362837500162;-0.899593406364;0.367397554752;0.138971278189
21;-0.229211572617;-0.392087651271;0.0898710271517;-0.310649611944;-0.836780487654;0.321146906649;0.12980736102
22;-0.200453919413;-0.386108690069;0.0773970002438;-0.293281304741;-0.804852628315;0.30762127231;0.12932504167
23;-0.301739008261;-0.462973421336;0.139697141005;-0.382356214798;-0.867710640958;0.390762599266;0.115400349463
24;-0.237515899947;-0.448997101044;0.106643950528;-0.343256500495;-0.809760941414;0.359174191356;0.119943132114
25;-0.225151749349;-0.43412295905;0.0977435436627;-0.329637354199;-0.804587503824;0.345800559434;0.123387566969
26;-0.246701314374;-0.448605153596;0.110671481027;-0.347653233985;-0.820085587444;0.362013896381;0.12266070736
27;-0.0869730478976;-0.242509182311;0.0210917627288;-0.164741115105;-0.719219678875;0.182174387011;0.122988523455
28;-0.106214775663;-0.239872207069;0.0254779726616;-0.173043491366;-0.76537372569;0.185499668859;0.119620297751
29;-0.268422167282;-0.465853387388;0.125045375878;-0.367137777335;-0.832781225881;0.380177483834;0.12000054023
30;-0.280049146393;-0.456013345953;0.127706148278;-0.368031246173;-0.850612459232;0.378401701954;0.113135648387
31;-0.22143387919;-0.397276413241;0.0879704572945;-0.309355146215;-0.823715732307;0.321606523076;0.130799871081
32;-0.229251371556;-0.413014885569;0.0946842289897;-0.321133128562;-0.822591731958;0.334019076597;0.12109910866
33;-0.229699010489;-0.400578688221;0.0920125283076;-0.315138849355;-0.831452592594;0.326515635825;0.126041600349
34;-0.215884402379;-0.376313016393;0.0812401106513;-0.296098709386;-0.83157958901;0.306771544881;0.153402339715
35;-0.244101910388;-0.46395869952;0.113253204894;-0.354030304954;-0.808334870248;0.370704341434;0.119032353097
