;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.078977139031;-0.174416962459;0.0137749526935;-0.126697050745;-0.77068142206;0.135385865737;0.12202350243
1;-0.0766415362358;-0.142959073631;0.0109566030219;-0.109800304933;-0.813290282464;0.114697911511;0.122032284288
2;-0.10243006397;-0.164000844766;0.0167986170206;-0.133215454368;-0.855418636886;0.136726360094;0.118471601632
3;-0.150025462363;-0.209476087921;0.0314267469443;-0.179750775142;-0.895666679677;0.18219202887;0.123241285894
4;-0.177828745614;-0.229877943816;0.0408789063933;-0.203853344715;-0.919164252058;0.20550782445;0.125008171668
5;-0.172400041164;-0.23279789906;0.0401343673808;-0.202598970112;-0.905800505996;0.204837296409;0.137019266474
6;-0.189512593394;-0.273620256928;0.0518544844956;-0.231566425161;-0.885632521795;0.235354060998;0.131063691397
7;-0.185834791441;-0.258359365902;0.0480121588793;-0.222097078672;-0.896966792578;0.22503792087;0.121883040936
8;-0.0235333504742;-0.110403081811;0.0025981544177;-0.0669682161427;-0.633699902619;0.0798206084227;0.122122057251
9;-0.0345666510131;-0.128248416959;0.00443311827199;-0.0814075339858;-0.667604584031;0.093921535908;0.122862136393
10;-0.191819929335;-0.236797324829;0.0454224461154;-0.214308627082;-0.933439244372;0.215485333998;0.129410836778
11;-0.200051707193;-0.232498718687;0.0465117655936;-0.21627521294;-0.952334355317;0.216882848264;0.126297726562
12;-0.205145296173;-0.297375416552;0.0610051679032;-0.251260356363;-0.884444063626;0.255457169513;0.115397981739
13;-0.210592419987;-0.313966883534;0.0661190457993;-0.262279651761;-0.87612915598;0.267324120977;0.115241442532
14;-0.147468132099;-0.217950823286;0.0321408007996;-0.182709477693;-0.878697240648;0.186077149801;0.14169123156
15;-0.156967824991;-0.210589281245;0.0330557414434;-0.183778553118;-0.907776635809;0.185723912647;0.135676162352
16;-0.163232881706;-0.22269222802;0.0363506941132;-0.192962554863;-0.902681432095;0.195239342975;0.117069364538
17;-0.192640264176;-0.240021414676;0.0462377887311;-0.216330839426;-0.930559931653;0.21762416098;0.127472346507
18;-0.190673464883;-0.237950715675;0.0453708874292;-0.214312090279;-0.930063537137;0.215611819366;0.123069966259
19;-0.172867588207;-0.225047050591;0.0389033408687;-0.198957319399;-0.916992213549;0.200660631455;0.129593173182
20;-0.207005444797;-0.294625037829;0.0609889870039;-0.250815241313;-0.889912486996;0.254612614663;0.1119425854
21;-0.0645346368483;-0.125311339149;0.00808692176499;-0.0949229879989;-0.802757927145;0.0996685784803;0.121351208177
22;-0.0399165723077;-0.110024238428;0.00439179046882;-0.074970405368;-0.721562996421;0.0827606965489;0.12231960195
23;-0.200942252116;-0.257173846617;0.0516770919246;-0.229058049366;-0.922246850143;0.230777139324;0.131387110282
24;-0.194697560616;-0.25149832004;0.0489661094109;-0.223097940328;-0.919391829769;0.22489836048;0.11643945428
25;-0.153265037859;-0.203700404686;0.0312201502361;-0.178482721272;-0.910643954381;0.180255411429;0.130330890222
26;-0.148743094447;-0.200559843908;0.0298318918047;-0.174651469177;-0.906245446962;0.176562678862;0.129732329851
27;-0.156589727319;-0.210899026764;0.0330246210929;-0.183744377042;-0.906593289177;0.18574006325;0.138977080738
28;-0.153271031831;-0.218761921671;0.0335298654599;-0.186016476751;-0.889069059281;0.188876662894;0.14202790586
29;-0.206584057178;-0.317973203926;0.0656881945409;-0.262278630552;-0.86679317117;0.268126771412;0.128365711795
30;-0.196478160517;-0.253542913116;0.049815645181;-0.225010536816;-0.919702220102;0.226812341321;0.118043897385
31;-0.191685031156;-0.226333254768;0.0433846969917;-0.209009142962;-0.947352931102;0.209725884648;0.125617466782
32;-0.188998844982;-0.244474828648;0.0462054602418;-0.216736836815;-0.91896586842;0.218504582615;0.147684899457
33;-0.200802740778;-0.281060480571;0.0564377148229;-0.240931610674;-0.894930956115;0.244250623789;0.148202097899
34;-0.147748267782;-0.20339504867;0.0300512661164;-0.175571658226;-0.89994492007;0.177762617634;0.131557101283
35;-0.208241196439;-0.302082263977;0.0629059720734;-0.255161730208;-0.884228211083;0.259439867892;0.10948147406
36;-0.220355713538;-0.246962677784;0.0544196370805;-0.233659195661;-0.963792881927;0.234037608845;0.12529516631
37;-0.0162828626386;-0.103571834362;0.00168644595214;-0.0599273485002;-0.599272499659;0.0741358769044;0.121397848258
38;-0.200788383026;-0.30257090636;0.0607527230386;-0.251679644693;-0.872983980115;0.256773371023;0.120872429352
39;-0.21293978111;-0.320691387391;0.0682879538349;-0.26681558425;-0.873158302858;0.272200584428;0.114328621057
40;-0.215412552239;-0.360766262167;0.0777135812952;-0.288089407203;-0.84268122564;0.297115182699;0.117769069997
41;-0.21234188878;-0.331965358559;0.0704901512459;-0.27215362367;-0.862278274363;0.278648593226;0.118667203203
42;-0.18060709194;-0.235556639063;0.0425431995683;-0.208081865502;-0.916425260431;0.209887888962;0.123240442587
43;-0.157536253235;-0.221922688862;0.0349608689113;-0.189729471049;-0.892997760305;0.192441355892;0.128890777723
44;-0.169719591962;-0.226035106241;0.0383625860002;-0.197877349101;-0.910013748875;0.199870719653;0.125634116301
45;-0.155947535417;-0.22436584053;0.0349892998624;-0.190156687973;-0.886684294819;0.193209296101;0.128933402347
46;-0.116270748463;-0.161469866999;0.0187742222902;-0.138870307731;-0.897297725233;0.140697201281;0.120934894226
47;-0.174685884327;-0.235510044117;0.0411402803246;-0.205097964222;-0.906284408674;0.207340467665;0.124200479097
48;-0.183698921809;-0.250134271564;0.0459493959939;-0.216916596687;-0.903262297826;0.219445263887;0.13033800607
49;-0.173767848055;-0.22141209543;0.0384743033564;-0.197589971743;-0.923615612353;0.199020829338;0.133276713805
50;-0.160634002179;-0.21595362784;0.0346894955249;-0.188293815009;-0.907146497456;0.190314544942;0.12538832254
51;-0.155819440832;-0.20569980112;0.0320520279897;-0.180759620976;-0.912713941032;0.182472061316;0.127716218549
52;-0.158478348222;-0.220644974555;0.034967451111;-0.189561661389;-0.896531263454;0.192093195678;0.131234755238
53;-0.158652632543;-0.216853999905;0.0344044579624;-0.187753316224;-0.902106543999;0.189995151369;0.125044220936
54;-0.183426435675;-0.236124233201;0.0433114264725;-0.209775334438;-0.920453747654;0.211423639654;0.119246006113
55;-0.175785735508;-0.233484299065;0.0410432092407;-0.204635017286;-0.910837458747;0.206658586463;0.124124130685
56;-0.0612336911179;-0.146478313964;0.00896940783273;-0.103856002541;-0.752076045521;0.112261884426;0.124471935572
57;-0.183677396931;-0.262242669848;0.0481680509619;-0.222960033389;-0.888975381855;0.226394129818;0.127112862496
58;-0.205015084161;-0.306366461061;0.0628097457986;-0.255690772611;-0.875441630845;0.260664145211;0.127075740302
59;-0.150480355608;-0.21061887513;0.0316940032273;-0.180549615369;-0.894939739842;0.183036400731;0.145028262041
60;-0.183908547744;-0.230218956627;0.0423392339765;-0.207063752186;-0.929103614863;0.208354411909;0.126096907661
61;-0.157591403681;-0.21382359665;0.0336967607363;-0.185707500166;-0.904342303348;0.187823828359;0.128476231404
62;-0.0348751421351;-0.105002543289;0.00366197862176;-0.0699388427121;-0.704146592098;0.0782362116802;0.121343924966
63;-0.202629358516;-0.272032510732;0.0551217731449;-0.237330934624;-0.907570983387;0.239854480704;0.139452237848
64;-0.191872478404;-0.242010994015;0.0464352492227;-0.21694173621;-0.926758630046;0.218385403808;0.124303472112
65;-0.21486832929;-0.349151722883;0.0750216473647;-0.282010026087;-0.851202048074;0.289892501217;0.128916766643
66;-0.161672111823;-0.225390029602;0.0364392820695;-0.193531070712;-0.896131642883;0.196135842192;0.124126706168
67;-0.193877576187;-0.269759233593;0.0523002663631;-0.23181840489;-0.896722539889;0.234902701833;0.145482145536
68;-0.185487782005;-0.215719236342;0.040013282685;-0.200603509174;-0.952120378412;0.201172197633;0.128972957698
69;-0.168507622409;-0.217553244437;0.0366593799675;-0.193030433423;-0.919554020641;0.194581901747;0.12630470086
70;-0.173601229469;-0.239312811295;0.0415449982685;-0.206457020382;-0.899530157942;0.209055026875;0.118034104512
71;-0.212513336936;-0.32126905699;0.0682739593555;-0.266891196963;-0.872043040976;0.27237448977;0.124371313239
72;-0.166515047335;-0.226528219822;0.0377203572463;-0.196521633578;-0.903540512292;0.198799264793;0.120453896729
73;-0.178032404204;-0.218638310512;0.0389247040715;-0.198335357358;-0.935057492629;0.199371823197;0.123765371001
74;-0.167502769271;-0.224246214081;0.037561861857;-0.195874491676;-0.908424780421;0.19791859721;0.123024283646
75;-0.203321931479;-0.277493096891;0.0564204324319;-0.240407514185;-0.90256223773;0.243251132209;0.117937151034
76;-0.212952522693;-0.330171414609;0.070310835662;-0.271561968651;-0.864678119987;0.277814632395;0.109932815152
77;-0.193567023224;-0.27970599964;0.0541418577281;-0.236636511432;-0.885385385662;0.240524051515;0.132987518238
78;-0.16330538798;-0.2050642135;0.0334880909464;-0.18418480074;-0.928138785269;0.185364480688;0.132029582693
79;-0.170674391881;-0.210342366989;0.0359000555726;-0.190508379435;-0.933958902434;0.191538063312;0.124014278905
80;-0.1666702749;-0.223867620728;0.037312077888;-0.195268947814;-0.907420226385;0.197352086568;0.125552616538
81;-0.149728225028;-0.223121928449;0.0334076503116;-0.186425076739;-0.876266509598;0.190002547779;0.140874549863
82;-0.199795253362;-0.26841360209;0.0536277636354;-0.234104427726;-0.907359686938;0.236605161665;0.116615309036
83;-0.216109780749;-0.349652492737;0.0755633235437;-0.282881136743;-0.852433056169;0.290654694623;0.119017778895
84;-0.167223044919;-0.203270185077;0.0339914592897;-0.185246614998;-0.938254421949;0.186121351399;0.133247744064
85;-0.158881878386;-0.224102409405;0.0356058117572;-0.191492143896;-0.892616619424;0.194248991221;0.124445254079
86;-0.195878868278;-0.252820353428;0.0495221647072;-0.224349610853;-0.919640293052;0.22614891349;0.139290871023
87;-0.20808951651;-0.289669700303;0.0602772278837;-0.248879608407;-0.896580741591;0.252200101264;0.129166908643
88;-0.216535258121;-0.299219990982;0.0647916779822;-0.257877624551;-0.898799682042;0.261170558269;0.125938027188
89;-0.0823204429761;-0.177683571758;0.0146269903367;-0.130002007367;-0.776202166337;0.138470406593;0.144009291601
90;-0.0580518818904;-0.143795254235;0.00834758511528;-0.100923568063;-0.744272501756;0.109651940547;0.123806117082
91;-0.0487022423386;-0.145737774784;0.00709775642542;-0.0972200085614;-0.705316145469;0.108654055166;0.121238172546
92;-0.0199710557023;-0.147160324151;0.00293894703079;-0.0835656899267;-0.585870760004;0.105011913777;0.123127163502
93;-0.0192708711054;-0.122872483208;0.00236785978631;-0.0710716771568;-0.59903834038;0.0879460448313;0.121874424435
94;-0.134645547964;-0.233020366389;0.0313751549192;-0.183832957176;-0.833561090243;0.190299651522;0.119881060298
95;-0.161586216096;-0.271778606022;0.043915676563;-0.216682411059;-0.841484869603;0.223577409328;0.1244799089
96;-0.104648899411;-0.251109824761;0.0262783667925;-0.177879362086;-0.751374615788;0.192363635128;0.128043078568
97;-0.0313607987095;-0.16245716301;0.00509478638807;-0.0969089808596;-0.621400071493;0.116995362107;0.123869334105
98;-0.0573527257988;-0.194545086784;0.0111576910178;-0.125948906291;-0.682508254826;0.143417443061;0.120180004246
99;-0.135843234871;-0.223633174872;0.0303790538991;-0.179738204872;-0.847511953943;0.185020514219;0.12163929645
100;-0.190608412508;-0.280991373764;0.0535593196816;-0.235799893136;-0.879452393599;0.240091356621;0.132830245842
101;-0.0137854741664;-0.113072273786;0.00155875490922;-0.0634288739763;-0.577233849003;0.080546192949;0.120613352234
102;-0.0060484135155;-0.105292834248;0.000636854601752;-0.0556706238818;-0.536529671882;0.0745760157492;0.120081397687
103;-0.0852736056567;-0.167846486213;0.0143128750762;-0.126560045935;-0.799251434618;0.133124060101;0.1329196481
104;-0.0893281956257;-0.173017665633;0.0154553558824;-0.131172930629;-0.803412123297;0.137685582315;0.120050778744
105;-0.0763344272763;-0.166873987666;0.0127382302758;-0.121604207471;-0.773123728631;0.129757220506;0.129967585836
106;-0.0705298839129;-0.212471170488;0.0149855669893;-0.1415005272;-0.704040057289;0.158301078349;0.140220720852
107;-0.0476464941082;-0.174874647917;0.00833216388164;-0.111260571012;-0.669343436752;0.128162652292;0.12339813741
108;-0.0730529948541;-0.20842244678;0.0152258839321;-0.140737720817;-0.714619897338;0.156167628494;0.117692149691
