;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.266264075398;-0.307492976391;0.0818743330501;-0.286878525894;-0.9543324184;0.287618226454;0.120953893917
1;-0.252585267848;-0.300645093845;0.075938521556;-0.276615180846;-0.944834522474;0.277656973609;0.12051054639
2;-0.260713750896;-0.310278214264;0.0808937970619;-0.28549598258;-0.944876944493;0.286569564114;0.122617664627
3;-0.209296893335;-0.342202399767;0.071621899163;-0.275749646551;-0.849451950156;0.283643854125;0.115737877101
4;-0.230216938503;-0.337206489582;0.0776306456748;-0.283711714042;-0.881356185413;0.288710976055;0.118789352894
5;-0.255370479585;-0.308205931506;0.0787066965394;-0.281788205545;-0.940490649908;0.283023831204;0.117477937199
6;-0.249180227425;-0.29887778314;0.0744744339749;-0.274029005282;-0.94242917171;0.275153334519;0.120542554298
7;-0.213055176556;-0.333857454298;0.0711300588699;-0.273456315427;-0.861605291103;0.280047592426;0.11259370329
8;-0.183966288095;-0.312677397594;0.0575221002065;-0.248321842844;-0.838564147248;0.256525583638;0.149652686759
9;-0.190388207124;-0.340402311904;0.0648085858644;-0.265395259514;-0.824649312878;0.275791047137;0.136211679937
10;-0.195943255247;-0.350788352454;0.0687346116825;-0.27336580385;-0.824298215501;0.284118133436;0.168846438022
11;-0.236701436144;-0.292025879993;0.0691229451856;-0.264363658069;-0.933627544428;0.265806964223;0.118002903121
12;-0.220876223555;-0.281720670222;0.062225397736;-0.251298446888;-0.92330394714;0.253133208175;0.121389260335
13;-0.086927791517;-0.26326562797;0.0228850996218;-0.175096709744;-0.70303032041;0.196042382929;0.127426741458
14;-0.208042569795;-0.331455884746;0.0689569340362;-0.26974922727;-0.85683298084;0.276717106789;0.125860224729
15;-0.218248938956;-0.310334212578;0.0677301126168;-0.264291575767;-0.890195495313;0.268272177883;0.124880027065
16;-0.192854175737;-0.318619782733;0.0614471555722;-0.255736979235;-0.846507556312;0.263354607941;0.124275337958
17;-0.12301588203;-0.253592020251;0.031195846047;-0.188303951141;-0.787530329091;0.199301053643;0.12633050505
18;-0.113105117935;-0.24391382174;0.027587901574;-0.178509469838;-0.776417726742;0.190114071203;0.118688616247
19;-0.254708625606;-0.32609254003;0.0830585826914;-0.290400582818;-0.922146097361;0.292585738392;0.116384964657
20;-0.166237824436;-0.313935503562;0.0521879551253;-0.240086663999;-0.810027766703;0.251187693438;0.12170722903
21;-0.18281196402;-0.327329629484;0.059839772448;-0.255070796752;-0.824257115821;0.265108374563;0.123168735256
22;-0.219389241678;-0.314681495029;0.0690377345646;-0.267035368354;-0.887593201141;0.271252725957;0.113977469174
23;-0.128387307665;-0.254278642811;0.0326461503473;-0.191332975238;-0.797661922187;0.201421112299;0.12286520818
24;-0.113577469468;-0.256418722424;0.0291233896171;-0.184998095946;-0.765448325728;0.198305827928;0.116112839961
25;-0.119504833207;-0.286867536437;0.0342820570945;-0.203186184822;-0.751287759722;0.219743473875;0.132903376221
26;-0.0998820666387;-0.278783441877;0.0278454663193;-0.189332754258;-0.719016685954;0.209399898162;0.113422206034
27;-0.191920508083;-0.357366151051;0.0685858932813;-0.274643329567;-0.813751675113;0.286831001933;0.124746493905
28;-0.220724165461;-0.28284671951;0.0624311061174;-0.251785442486;-0.92185879996;0.253694130752;0.122115548535
29;-0.241475956727;-0.293437302929;0.0708580534642;-0.267456629828;-0.938352327149;0.268715545166;0.120244054937
