;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.227759076555;-0.332547990946;0.075740823328;-0.28015353375;-0.882298740639;0.285010844737;0.124580072408
1;-0.227501638961;-0.342966087506;0.0780253470158;-0.285233863234;-0.872863732422;0.291017811233;0.121208174782
2;-0.359393406822;-0.38714512497;0.139137405398;-0.373269265896;-0.976345278428;0.373527086472;0.123109195782
3;-0.343275544706;-0.418467177099;0.14364954816;-0.380871360902;-0.937362170095;0.382722404559;0.119565424528
4;-0.344000227181;-0.424234603203;0.14593679988;-0.384117415192;-0.933751664254;0.386206651196;0.117712242458
5;-0.354414073415;-0.411979877373;0.146011466505;-0.383196975394;-0.952271490611;0.38427643357;0.119846107168
6;-0.35978843511;-0.417408805251;0.150178860843;-0.388598620181;-0.952888047901;0.389665131068;0.124922470683
7;-0.323430092513;-0.412445029958;0.133397134196;-0.367937561235;-0.923363804174;0.370619702309;0.113537133825
8;-0.351406232469;-0.42584299763;0.14964388342;-0.388624615049;-0.939216625355;0.390402740032;0.120580022661
9;-0.347411284663;-0.41876148379;0.145482465051;-0.383086384226;-0.940884979877;0.384743928488;0.125554335293
10;-0.276299674133;-0.362279987162;0.100097842398;-0.319289830648;-0.914795987421;0.322170994213;0.120414797259
11;-0.373461268207;-0.426230724995;0.159180667105;-0.399845996601;-0.958052041133;0.400715578547;0.11292465116
12;-0.36997912577;-0.430927642794;0.159434232551;-0.400453384282;-0.951646819209;0.401611246624;0.113419681291
13;-0.373092969558;-0.430195082785;0.160502760926;-0.401644026172;-0.954821576154;0.402657530158;0.161633408951
14;-0.35619754546;-0.428504771007;0.152632347651;-0.392351158234;-0.941503187457;0.394013343789;0.163528061949
15;-0.312514495297;-0.41580377142;0.129944705768;-0.364159133358;-0.910313386502;0.367802994888;0.113160858268
16;-0.299618046385;-0.377100524393;0.11298612241;-0.338359285389;-0.927424771763;0.340569948188;0.121600522112
17;-0.317261801483;-0.385119998369;0.122183864469;-0.351190899926;-0.938685467947;0.352826064672;0.118440895635
18;-0.326421815041;-0.352217984542;0.114971633804;-0.339319899792;-0.975812722783;0.339564949582;0.115141182642
19;-0.367818468113;-0.396974430212;0.146014526801;-0.382396449163;-0.975742089276;0.382674224195;0.121800710778
20;-0.372136414541;-0.42166066091;0.156915286504;-0.396898537725;-0.960333309252;0.397670230207;0.129132174588
21;-0.371713653135;-0.410971891833;0.152763863249;-0.391342772484;-0.968094922117;0.391834745654;0.128457369801
22;-0.335225803552;-0.386688552642;0.129627980784;-0.360957178097;-0.954694244101;0.361873165703;0.126179113729
