;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.171543577879;-0.337392481685;0.0578775134577;-0.254468029782;-0.799450781494;0.267638642398;0.122039795557
1;-0.153189878993;-0.364446925586;0.0558295804301;-0.25881840229;-0.753319227667;0.279543109909;0.118776793529
2;-0.17405584058;-0.356759035151;0.0620959937477;-0.265407437866;-0.788965044935;0.280688835548;0.118457748679
3;-0.0897690381172;-0.210982381747;0.0189396854691;-0.150375709932;-0.756098232038;0.16212964814;0.12856782324
4;-0.169743523559;-0.309194230547;0.0524837181571;-0.239468877053;-0.819624455559;0.249413247436;0.140630150887
5;-0.204284210022;-0.316352995938;0.0646259218632;-0.26031860298;-0.865025092237;0.266281107575;0.122363260077
6;-0.12856337264;-0.225154589827;0.0289466334335;-0.176858981233;-0.830293183118;0.18333457135;0.118169000785
7;-0.110553798597;-0.381568237905;0.0421838181243;-0.246061018251;-0.679535220531;0.28090608979;0.117185256592
8;-0.0944207197644;-0.193359476897;0.0182571409819;-0.143890098331;-0.78918937161;0.152156432047;0.122991235763
9;-0.119850384841;-0.192858807663;0.0231142023185;-0.156354596252;-0.853983508069;0.160559388452;0.116626322198
10;-0.115001413715;-0.199892438545;0.0229879130236;-0.15744692613;-0.832361414378;0.163067949248;0.117917472962
11;-0.116020977808;-0.29700509865;0.0344588219594;-0.206513038229;-0.737082465046;0.225469394725;0.118759940471
12;-0.0780684452334;-0.356684447311;0.0278458002405;-0.217376446272;-0.637175441054;0.258184504855;0.118111060836
13;-0.0894281730378;-0.378658946148;0.0338627777584;-0.234043559593;-0.647645598703;0.275118152464;0.115893804171
14;-0.0754985393844;-0.278675205162;0.0210395709524;-0.177086872273;-0.668429622745;0.204156679319;0.122870292524
15;-0.0712682346857;-0.313074676559;0.0223122795232;-0.192171455623;-0.64249177071;0.227040650961;0.119776075739
16;-0.0832851824525;-0.317816129828;0.026469374359;-0.20055065614;-0.663160305197;0.232318223559;0.123773814961
17;-0.0750843047885;-0.331691678032;0.0249048390491;-0.20338799141;-0.641721697314;0.240475593461;0.122589236886
