;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.12695784029;-0.36471363498;0.0463032554215;-0.245835737635;-0.713257228649;0.273069889178;0.138017906056
1;-0.122699085263;-0.336908181079;0.0413383256361;-0.229803633171;-0.722346580149;0.253537164931;0.131149237573
2;-0.126465462136;-0.371249444054;0.0469502325101;-0.248857453095;-0.709014648509;0.277326218399;0.125028439599
3;-0.23894919032;-0.411140854887;0.0982417743826;-0.325045022603;-0.835161580815;0.336254009724;0.14174354677
4;-0.208128616384;-0.420184742712;0.0874524691261;-0.314156679548;-0.79278256833;0.331566538545;0.130819570343
5;-0.113132780591;-0.321044278391;0.0363206319072;-0.217088529491;-0.715688288628;0.240695299842;0.148066319866
6;-0.122301533313;-0.337508758904;0.0412778387205;-0.229905146109;-0.721319662146;0.253840331102;0.111319102008
7;-0.118276126375;-0.326324305861;0.0385963748392;-0.222300216118;-0.721367002227;0.245435118377;0.129404034204
8;-0.129240789926;-0.407566011107;0.0526741532225;-0.268403400517;-0.695489185601;0.302335273488;0.114572412541
9;-0.131208931003;-0.406147718863;0.0532902080215;-0.268678324933;-0.698926916538;0.301804368021;0.124518065329
10;-0.163218900631;-0.345531597489;0.0563972874754;-0.25437524906;-0.780940711333;0.270215186829;0.129081982905
11;-0.18905563625;-0.371442071264;0.0702232171129;-0.280248853757;-0.799722972693;0.294712780435;0.124588117445
12;-0.188624618838;-0.44520414257;0.0839764616972;-0.316914380704;-0.755127327847;0.34189616508;0.123655537633
13;-0.155087843907;-0.428453451509;0.0664479220091;-0.291770647708;-0.721097789578;0.322199161574;0.115396185767
14;-0.101315566683;-0.369097481742;0.037395320524;-0.235206524212;-0.670548554154;0.270645335338;0.122375874772
15;-0.101413767588;-0.393439301944;0.0399001619271;-0.247426534766;-0.66060057009;0.287297090631;0.123413610831
16;-0.148980598941;-0.398748846247;0.0594058419408;-0.273864722594;-0.727630007554;0.300994901322;0.12209846825
17;-0.132221260744;-0.401853859154;0.0531336238921;-0.267037559949;-0.702362940062;0.299139587743;0.117332831127
18;-0.131364767236;-0.288950763522;0.0379579497927;-0.210157765379;-0.77164242631;0.224442916808;0.126810961479
19;-0.15030412112;-0.312154073925;0.0469180437353;-0.231229097522;-0.785678926412;0.244981116306;0.174171863982
20;-0.130485980043;-0.332272098822;0.0433568504558;-0.231379039433;-0.738226038527;0.25241962943;0.125991828113
21;-0.130201254939;-0.365666046326;0.0476101781203;-0.247933650632;-0.717767630909;0.274466777792;0.122196285067
22;-0.228911465114;-0.361758764786;0.0828107288651;-0.29533511495;-0.859161736675;0.302712621772;0.121672335762
23;-0.268556342321;-0.393794821587;0.10575609691;-0.331175581954;-0.881031370605;0.337043669655;0.117613953055
24;-0.154240403201;-0.441690316807;0.0681264925544;-0.297965360004;-0.71388277317;0.330817501004;0.122606216628
25;-0.113489815017;-0.388797507347;0.044124557188;-0.251143661182;-0.680805563697;0.286394343373;0.115219122544
26;-0.157170754561;-0.415265711442;0.0652676252108;-0.286218233002;-0.73034190252;0.313965170989;0.119670344993
27;-0.155628599343;-0.400846379495;0.0623831605926;-0.278237489419;-0.735763342911;0.304054337979;0.140802195142
