;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.313275755631;-0.448226750363;0.140418573914;-0.380751252997;-0.888339611923;0.386683927004;0.123787208081
1;-0.239599137853;-0.395070862546;0.0946586380569;-0.3173350002;-0.847062324203;0.326717564031;0.119671052404
2;-0.260050956209;-0.411251566205;0.106946363034;-0.335651261207;-0.858964653271;0.344059842565;0.118285557567
3;-0.291493684275;-0.413885683043;0.120645062619;-0.352689683659;-0.890627568941;0.357959443653;0.130534805273
4;-0.249891529879;-0.311430462947;0.0778238348368;-0.280660996413;-0.930483633433;0.28234261984;0.129829805908
5;-0.354245084051;-0.412076477927;0.145976066559;-0.383160780989;-0.952047604502;0.384250311148;0.121315498004
6;-0.332089093215;-0.419442029199;0.139292123133;-0.375765561207;-0.926334147913;0.378295375131;0.119019937278
7;-0.335318949454;-0.468756682133;0.157182998202;-0.402037815794;-0.895305986783;0.407536271335;0.117574177091
8;-0.353821215465;-0.477915216921;0.16909654294;-0.415868216193;-0.905712666967;0.420471406327;0.114110748165
9;-0.306538460515;-0.460110140963;0.141041454278;-0.383324300739;-0.874140901064;0.390939362045;0.12466245806
10;-0.277339246668;-0.361720922892;0.100319408259;-0.31953008478;-0.916424022194;0.322303493466;0.13225835972
11;-0.281295254291;-0.348184421995;0.0979426255252;-0.314739838143;-0.932605020368;0.316511778459;0.120875536566
12;-0.239728671879;-0.286153407158;0.0685991762516;-0.262941039518;-0.943944686982;0.263963641956;0.143133982
13;-0.230489802704;-0.263543558189;0.0607441027308;-0.247016680446;-0.957469755021;0.24756893607;0.129713347053
14;-0.226814193009;-0.296836311631;0.0673266884782;-0.26182525232;-0.915373735861;0.264155706026;0.167305161984
15;-0.212705041672;-0.258747814068;0.0550369645739;-0.23572642787;-0.938023326901;0.236847911156;0.117874016412
16;-0.393140744253;-0.421289670653;0.165626134666;-0.407215207453;-0.978005447485;0.407458360689;0.119698545122
17;-0.394899651755;-0.451227226807;0.178189474728;-0.423063439281;-0.957681978016;0.423999849745;0.11554999536
18;-0.21115309352;-0.289205096394;0.0610665507655;-0.250179094957;-0.901486190125;0.253204676777;0.118313550492
19;-0.202845570019;-0.271991062404;0.0551721820934;-0.237418316211;-0.907942774627;0.239922345045;0.113589103452
20;-0.208496216756;-0.27179121114;0.0566674392702;-0.240143713948;-0.916583340259;0.242220080561;0.120804661235
21;-0.231211890649;-0.276777312824;0.0639942057867;-0.253994601736;-0.943049131536;0.255014332216;0.118144999143
