;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.0984582413025;-0.304160728516;0.029947130403;-0.201309484909;-0.699300091076;0.226061688541;0.117211442999
1;-0.177674049787;-0.351194335874;0.0623981199171;-0.264434192831;-0.798171962579;0.278303368213;0.124180299867
2;-0.249810999225;-0.378615334412;0.0945822750112;-0.314213166818;-0.871298797079;0.320745309229;0.147248859145
3;-0.211197949345;-0.369534918471;0.0780450169927;-0.290366433908;-0.8305443138;0.300965637388;0.11771737803
4;-0.216340030773;-0.35026355594;0.0757760284707;-0.283301793356;-0.852239127895;0.291107855901;0.121893854436
5;-0.308413047963;-0.418692011434;0.129130079404;-0.363552529698;-0.904175118602;0.367710217829;0.149242542405
6;-0.305124530344;-0.42014769562;0.128197368301;-0.362636112982;-0.899870422664;0.36716826194;0.138298480386
7;-0.394408591335;-0.4262504025;0.168116820806;-0.410329496917;-0.975311349257;0.410638248675;0.127958522801
8;-0.38363746102;-0.424391234048;0.162812375509;-0.404014347534;-0.967918599813;0.404527885957;0.127694717846
9;-0.1359222254;-0.324202359404;0.0440663061702;-0.230062292402;-0.752732508365;0.248577976902;0.121376822639
10;-0.159965005524;-0.337585829981;0.0540019191578;-0.248775417753;-0.78171031291;0.264152413955;0.124299330331
11;-0.334228315881;-0.40345829914;0.13484718785;-0.368843307511;-0.940429356252;0.370464010588;0.141396819266
12;-0.351357312715;-0.403258070703;0.141687672053;-0.377307691709;-0.956283561244;0.378199043352;0.1403881211
13;-0.144465793165;-0.333437453957;0.0481703062567;-0.238951623561;-0.760280599167;0.256954179861;0.126638812748
14;-0.171778293805;-0.351221220309;0.0603321819726;-0.261499757057;-0.789585885517;0.276463494713;0.123113676686
15;-0.3714949699;-0.456650641575;0.169643416347;-0.414072805737;-0.934767606808;0.416256123746;0.126531175494
16;-0.233927869936;-0.370808267855;0.0867423882538;-0.302368068895;-0.858290691933;0.310016951022;0.125444722099
17;-0.214820990767;-0.386888408166;0.0831117511585;-0.300854699467;-0.822681782394;0.312914284148;0.126758156869
18;-0.307158594713;-0.404755327924;0.124324077728;-0.355956961318;-0.91326604793;0.359286290992;0.122390376264
19;-0.283578627995;-0.399901157614;0.11340342161;-0.341739892804;-0.892680939732;0.346653843276;0.123392669346
20;-0.285297459577;-0.39138226908;0.111660367092;-0.338339864328;-0.901001295177;0.342472422971;0.120214367695
21;-0.263126790908;-0.38341725896;0.100887352929;-0.323272024934;-0.882894910289;0.328819481298;0.120746934575
22;-0.279241369314;-0.401127052983;0.112011267544;-0.340184211148;-0.887148838875;0.345599952959;0.13392011669
23;-0.332751137927;-0.420732919318;0.139999357666;-0.376742028622;-0.925999171195;0.379301667008;0.127498388837
24;-0.294466432494;-0.40720623886;0.119908568446;-0.350836335677;-0.898579257684;0.355336038724;0.121571463543
