;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.251948425432;-0.332227200966;0.0837041201688;-0.292087813199;-0.913058790455;0.294832937559;0.112684730787
1;-0.253589498835;-0.32877634475;0.0833742284941;-0.291182921793;-0.918260804278;0.293599658367;0.131777246892
2;-0.169585695088;-0.351309405464;0.0595770497165;-0.260447550276;-0.786308301771;0.275841989503;0.12147736497
3;-0.165277473649;-0.33803844925;0.0558701408884;-0.25165796145;-0.789504912936;0.266070137809;0.124114002952
4;-0.223811741983;-0.323126771647;0.0723195656437;-0.273469256815;-0.885646311441;0.277941186589;0.118438987912
5;-0.219692382777;-0.313212163971;0.0688103266177;-0.266452273374;-0.889405314312;0.270524123425;0.12314892455
6;-0.217288803728;-0.324305822618;0.0704680242386;-0.270797313173;-0.875806234181;0.276033232428;0.117944560761
7;-0.208182946704;-0.309451774936;0.064422582369;-0.25881736082;-0.877006669006;0.263723852078;0.1178981032
8;-0.195953548609;-0.299741827331;0.058735474732;-0.24784768797;-0.868603272173;0.253222191232;0.126458612631
9;-0.248862610334;-0.331505232793;0.0824992575722;-0.290183921564;-0.909952643792;0.293111171905;0.118211232047
10;-0.243675216777;-0.334322481373;0.081466103122;-0.288998849075;-0.900965724673;0.292531308429;0.126353342583
11;-0.205676372051;-0.314631254357;0.0647122149299;-0.260153813204;-0.868587669201;0.26579653519;0.117551047545
12;-0.197523367963;-0.367283609831;0.0725470956113;-0.282403488897;-0.814123902267;0.294883647344;0.11757230483
13;-0.206092181612;-0.329607651791;0.0679295600337;-0.267849916702;-0.855736743831;0.274877419445;0.124855978698
14;-0.275171122164;-0.350971168903;0.0965771303941;-0.313071145533;-0.923304770945;0.315356867591;0.135833977166
15;-0.259709715544;-0.339954513909;0.0882894901053;-0.299832114727;-0.915313049488;0.302504717215;0.137204280713
16;-0.204029818068;-0.310073879051;0.0632643171305;-0.25705184856;-0.870500798575;0.262463308989;0.131427571502
17;-0.178124901969;-0.304276101062;0.0541991506731;-0.241200501515;-0.837166006103;0.249311478254;0.120131504264
18;-0.204680953438;-0.333152413431;0.0681899536212;-0.268916683434;-0.850728674717;0.276482208537;0.137241220751
19;-0.208780208674;-0.441962614916;0.0922730469682;-0.325371411795;-0.78095266366;0.34562995278;0.116489799133
20;-0.235214497511;-0.318815419025;0.0749900085845;-0.277014958268;-0.90465590333;0.280150969342;0.130075869992
21;-0.172467622953;-0.294731154238;0.0508315815818;-0.233599388596;-0.83705400539;0.241465871549;0.120674901754
22;-0.15505386549;-0.298282993812;0.0462499312005;-0.226668429651;-0.805181926213;0.237712479269;0.133263196683
23;-0.188602405502;-0.29980091844;0.0565431743895;-0.244201661971;-0.857485287936;0.250451051164;0.161452179865
24;-0.158459878043;-0.313795938335;0.049724066119;-0.236127908189;-0.797697187895;0.248573353223;0.118782472065
25;-0.160356731284;-0.30203028308;0.0484325889434;-0.231193507182;-0.810723808899;0.24180216414;0.112003316975
26;-0.197649520393;-0.318416418126;0.0629348523277;-0.258032969259;-0.853655244517;0.265004102085;0.128452007166
27;-0.175601143017;-0.306167034706;0.0537632812485;-0.240884088861;-0.83151435097;0.249573651022;0.126065652819
28;-0.202146076306;-0.35102543898;0.0709584151735;-0.276585757643;-0.832627543079;0.286427909758;0.115717317015
29;-0.2088397044;-0.343928065915;0.0718258356206;-0.276383885158;-0.847410278646;0.28451760636;0.133656489525
30;-0.171429997537;-0.339899637973;0.0582689941007;-0.255664817755;-0.797381226672;0.269183959357;0.12021019875
31;-0.167467788791;-0.320830005932;0.0537286916714;-0.244148897362;-0.806264340449;0.255907554587;0.118448603567
32;-0.171718320645;-0.299231303296;0.0513834968865;-0.235474811971;-0.831666646517;0.243953432562;0.114844200599
33;-0.211031117;-0.371431143333;0.0783835290661;-0.291231130167;-0.828926284743;0.302072198804;0.115219669875
34;-0.209785399704;-0.380639868992;0.0798526870596;-0.295212634348;-0.820676270139;0.307324440775;0.117911769501
35;-0.239705090643;-0.318445159798;0.0763329258943;-0.279075125221;-0.910778755263;0.281838473491;0.12875082774
36;-0.180839574495;-0.295063477595;0.0533591537372;-0.237951526045;-0.850038338266;0.244709427193;0.119957299442
37;-0.196716970613;-0.318586823071;0.0626714347118;-0.257651896842;-0.852155300384;0.264759447765;0.115665605466
38;-0.229169344663;-0.318151583644;0.0729105899271;-0.273660464153;-0.897397446771;0.277253510986;0.116656710759
39;-0.157160423668;-0.319760140868;0.0502536392111;-0.238460282268;-0.790820816487;0.251938431423;0.120769905085
40;-0.205085503766;-0.321864699693;0.066009784081;-0.263475101729;-0.861160456738;0.269867512646;0.117764374628
41;-0.184351167442;-0.348999392645;0.0643384454707;-0.266675280044;-0.809380641625;0.279093110811;0.117939198588
42;-0.231876221892;-0.315848139966;0.0732376733869;-0.273862180929;-0.903153544031;0.277061933328;0.121936468923
43;-0.152179882847;-0.312013258279;0.0474821410915;-0.232096570563;-0.788890287803;0.245469947331;0.120386544509
44;-0.170447680876;-0.296881648213;0.0506027884325;-0.233664664544;-0.831792043857;0.242065202953;0.12885134518
45;-0.175205479842;-0.314910161971;0.0551739860353;-0.245057820906;-0.823223325162;0.25481892618;0.115516174362
46;-0.240221781;-0.323151437367;0.077628013817;-0.281686609183;-0.906956501071;0.284722106219;0.118150160526
47;-0.159392279749;-0.294668940611;0.0469679542153;-0.22703061018;-0.81566483914;0.236892046516;0.124354991769
48;-0.189246569612;-0.300978767833;0.0569591993385;-0.245112668723;-0.857338555787;0.251398570796;0.132909423019
49;-0.186405534453;-0.32311377022;0.0602301950271;-0.254759652337;-0.833120078253;0.263770290007;0.119730532243
50;-0.153547587938;-0.29838735639;0.0458166588448;-0.225967472164;-0.802555155389;0.237288723094;0.154508275961
51;-0.190639377286;-0.33931532101;0.0646868615008;-0.264977349148;-0.825875792797;0.275207430172;0.116510122407
52;-0.280050692069;-0.388584611489;0.108823389375;-0.334317651779;-0.897556393107;0.338693364575;0.12925570108
53;-0.269485294194;-0.395108484246;0.106475926116;-0.33229688922;-0.881067741906;0.33818119264;0.116148854199
54;-0.291980164476;-0.389420399834;0.113703032394;-0.340700282155;-0.909576445923;0.344166140297;0.147938246854
55;-0.223128803379;-0.348437019823;0.0777463352862;-0.285782911601;-0.862603354597;0.292570350241;0.122660981606
56;-0.244105322715;-0.357673596538;0.0873100287096;-0.300889459626;-0.881253129787;0.306200759501;0.119770157786
57;-0.310923141424;-0.37450609861;0.116442612662;-0.342714620017;-0.94111331283;0.344186009135;0.128735820824
58;-0.278428639308;-0.383324471196;0.106728510928;-0.330876555252;-0.899920760398;0.335007580067;0.124914467499
59;-0.284343397669;-0.378508403487;0.107626365494;-0.331425900578;-0.910162649564;0.334753475941;0.132146519204
60;-0.297878780487;-0.376335082855;0.112102235535;-0.337106931671;-0.926250108585;0.339381689585;0.116973469439
61;-0.287836312695;-0.378487013847;0.108942306469;-0.333161663271;-0.913918835027;0.336230696514;0.136945773235
62;-0.208351862602;-0.391712506977;0.0816140304331;-0.300032184789;-0.81120565879;0.313726940804;0.126933189575
63;-0.222499939421;-0.420669605567;0.0935989617549;-0.321584772494;-0.809724354533;0.3365034473;0.116630559121
64;-0.29369967075;-0.399933790697;0.117460422649;-0.346816730723;-0.903249676411;0.350860751253;0.122506461547
65;-0.295736824107;-0.390137637443;0.115378065862;-0.342937230775;-0.912925474685;0.34617022206;0.154488239224
66;-0.300640524866;-0.399539599976;0.120117795041;-0.350090062421;-0.910669649425;0.353565140491;0.12616762352
67;-0.266538196072;-0.373717143016;0.0996098931407;-0.320127669544;-0.894408707335;0.324582125932;0.11741185845
68;-0.253625668393;-0.365354478557;0.0926632738246;-0.309490073475;-0.886311338598;0.314491553678;0.113640435469
69;-0.282494941812;-0.385531964285;0.108910829817;-0.334013453049;-0.902574986529;0.337963228499;0.125748850168
70;-0.28216992111;-0.389985224526;0.110042100038;-0.336077572818;-0.898747152893;0.34037357398;0.129896582663
71;-0.275217304267;-0.375026953666;0.103213907215;-0.325122128967;-0.903038424157;0.328929916961;0.117891993904
72;-0.189395560525;-0.330400317067;0.0625763532487;-0.259897938796;-0.831362810713;0.269290779516;0.116520446678
73;-0.207848305925;-0.344797384432;0.0716655522415;-0.276322845178;-0.845356824481;0.284680658446;0.119252570128
74;-0.286067223704;-0.381700897545;0.109192116046;-0.333884060624;-0.90944296714;0.337290699297;0.136801219023
75;-0.284386249652;-0.381953505176;0.108622324878;-0.333169877414;-0.907442152032;0.336722451811;0.134764476473
76;-0.261697401674;-0.382200116997;0.100020777537;-0.321948759335;-0.882221677666;0.327538134784;0.117107986968
77;-0.29110440014;-0.366291510301;0.106629070383;-0.328697955221;-0.92750408542;0.330840779152;0.112610476299
78;-0.283316150685;-0.387831799463;0.109879012537;-0.335573975074;-0.90165124517;0.339618569805;0.115014691212
79;-0.279676111126;-0.386805226686;0.108180181563;-0.333240668906;-0.898538655962;0.337518155457;0.123792467999
80;-0.277952135208;-0.393403955923;0.109347469548;-0.335678045565;-0.891582164956;0.340605388979;0.123152823637
81;-0.273287190418;-0.389579397089;0.106467058875;-0.331433293753;-0.889437646257;0.336495167189;0.125364468489
82;-0.249022157067;-0.408053468587;0.101614354946;-0.328537812827;-0.848826661185;0.338023422219;0.11148766029
83;-0.255528346277;-0.398889352963;0.10192753671;-0.32720884962;-0.862706743183;0.334968246001;0.120166430083
84;-0.248960694981;-0.419152702159;0.104352548033;-0.33405669857;-0.841207711865;0.344724828938;0.160153068639
85;-0.262416725737;-0.403016445447;0.105758256032;-0.332716585592;-0.86743801239;0.34006234226;0.134835206364
86;-0.261125454546;-0.404251348366;0.105560317093;-0.332688401456;-0.865115203704;0.340298145505;0.113244163059
87;-0.259902678184;-0.407981491582;0.106035482312;-0.333942084883;-0.861099792894;0.342051384737;0.126565595526
88;-0.2337553379;-0.390507298143;0.0912831654297;-0.312131318021;-0.843383193211;0.321820996751;0.118756217734
89;-0.2961615929;-0.416181192737;0.123256884976;-0.356171392818;-0.89373666218;0.361191413448;0.135829075409
90;-0.189822218193;-0.362459979998;0.0688029574094;-0.276141099096;-0.807125444155;0.289317914776;0.118642935758
91;-0.195862412102;-0.358050589156;0.0701286520466;-0.276956500629;-0.818663731149;0.288584743939;0.119501151039
92;-0.214448225167;-0.375149358972;0.080450114204;-0.294798792069;-0.830597383698;0.305552845523;0.117879661286
93;-0.266794250254;-0.389167257626;0.103827586722;-0.32798075394;-0.882585001851;0.333639271052;0.122359261251
94;-0.202963669836;-0.335669765577;0.0681287674744;-0.269316717706;-0.846215266391;0.277370188373;0.121919240803
95;-0.169991845263;-0.329809100416;0.0560648575641;-0.249900472839;-0.80297454253;0.262365460925;0.119163081349
96;-0.202738184228;-0.342948089758;0.0695286730019;-0.272843136993;-0.839888932066;0.281705665201;0.120234410272
97;-0.162229354209;-0.331594632315;0.0537943830598;-0.246911993262;-0.789663655698;0.261030039984;0.126512236181
