;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
0;-0.203222189512;-0.412347497446;0.0837981612706;-0.307784843479;-0.791511298178;0.325061314954;0.129098979577
1;-0.267814579954;-0.433178363379;0.116011481433;-0.350496471666;-0.852518067863;0.360116747553;0.131928516489
2;-0.23670557608;-0.423839041784;0.100325064551;-0.330272308932;-0.82424977352;0.343270347604;0.122369663849
3;-0.43153044917;-0.476863089828;0.205780943346;-0.454196769499;-0.968256342384;0.454761989947;0.140652259656
4;-0.441984339878;-0.4505555871;0.199138513743;-0.446269963489;-0.993886595367;0.446290540884;0.141674332798
5;-0.335451930215;-0.45673803577;0.153213655702;-0.396094982992;-0.903283074046;0.400710388438;0.130970133568
6;-0.340135950029;-0.450390269277;0.153193922124;-0.395263109653;-0.911780014152;0.399088874288;0.129801601042
7;-0.430675682521;-0.491665739436;0.211748477904;-0.461170710978;-0.957964554601;0.462177856918;0.126275081174
8;-0.230266791235;-0.407297441267;0.093787074879;-0.318782116251;-0.827575256371;0.330842863614;0.118656442727
9;-0.271866100707;-0.417493720271;0.1135023898;-0.344679910489;-0.867462389113;0.35228694496;0.134014905215
10;-0.385288971845;-0.447152130124;0.172282784474;-0.416220550985;-0.952776181683;0.417368314142;0.130558348441
11;-0.298904249091;-0.465930456044;0.139268593093;-0.382417352568;-0.863122565861;0.391430032058;0.139055912545
12;-0.319047974295;-0.484807672648;0.154676905881;-0.401927823471;-0.870539871853;0.410384020985;0.153805590937
13;-0.32507416943;-0.426320517544;0.138585788152;-0.375697343487;-0.914732514091;0.379092600369;0.128435837103
14;-0.271295967577;-0.416936435095;0.113113173577;-0.344116201336;-0.867240133564;0.351736757344;0.150860358072
15;-0.365285981045;-0.448055993606;0.163668573187;-0.406670987325;-0.935436445375;0.408771342779;0.119904042033
16;-0.334250726965;-0.431028424883;0.14407156436;-0.382639575924;-0.919917744895;0.385687082707;0.122051658638
17;-0.373017767227;-0.463247103578;0.172799400251;-0.418132435403;-0.931576198603;0.420559231049;0.120588153085
18;-0.162166845597;-0.385656417389;0.0625406846923;-0.273911631493;-0.753406019139;0.295828462191;0.117774257216
19;-0.151337014658;-0.394279499598;0.0596690824099;-0.272808257128;-0.733315453709;0.298629549617;0.12410052454
20;-0.185533094677;-0.400206719862;0.0742515912464;-0.292869907269;-0.776356845278;0.311919819699;0.122581348531
21;-0.169628828606;-0.378120972132;0.0641402175742;-0.273874900369;-0.768460873721;0.293043861103;0.121481005734
22;-0.200552895589;-0.391047049903;0.0784256181695;-0.295799972746;-0.801683685217;0.310756543911;0.121911784493
23;-0.147439397846;-0.393542992806;0.058023741886;-0.270491195326;-0.728203027912;0.297165327069;0.124507161418
24;-0.363336479586;-0.435629375282;0.158280043619;-0.399482927434;-0.942553114099;0.401114914959;0.130262491984
25;-0.335669246108;-0.432550390465;0.145193863471;-0.384109818286;-0.920136682578;0.387152220111;0.122328561444
26;-0.413351100061;-0.474280903432;0.196044533172;-0.443816001747;-0.956368893959;0.444860375445;0.134646530241
27;-0.400152732999;-0.470825975839;0.188402300999;-0.435489354419;-0.948456112653;0.436920650262;0.136361808099
28;-0.439412466912;-0.497974288865;0.218816110729;-0.468693377888;-0.960279762646;0.469607127527;0.140955045989
29;-0.443942430482;-0.497939117198;0.221056301921;-0.47094077384;-0.963543426795;0.471714026725;0.132781263764
30;-0.32764222531;-0.423039546785;0.138605618503;-0.375340886047;-0.919529120814;0.378359541937;0.121335414286
31;-0.387367227809;-0.487715795985;0.188925115849;-0.437541511897;-0.927314270063;0.440408938848;0.128720235542
32;-0.365854635128;-0.444394812435;0.162583901956;-0.405124723782;-0.938482519134;0.407023564038;0.130279671541
33;-0.307574033286;-0.421103107533;0.129520381213;-0.36433857041;-0.901604677254;0.368734059402;0.141750142648
34;-0.291605483005;-0.428531018739;0.124961994702;-0.360068250872;-0.880382052943;0.366519161668;0.131392646294
35;-0.439963299402;-0.493661408936;0.217192902263;-0.466812354169;-0.963424642727;0.467583838201;0.133381469372
36;-0.448979115829;-0.48335142957;0.217014697483;-0.466165272699;-0.976540306637;0.466481966917;0.143114913625
37;-0.218506366786;-0.419395411559;0.0916405676264;-0.318950889173;-0.805773995481;0.334393139555;0.125378573508
38;-0.250844846176;-0.437909301986;0.109847291496;-0.344377074081;-0.83116784094;0.356852696234;0.143814603776
39;-0.385223452858;-0.424280905473;0.163442955388;-0.404752179166;-0.969307788401;0.405223022163;0.135634787719
40;-0.335733862531;-0.419531977516;0.140851091267;-0.377632920024;-0.929653601776;0.379950198453;0.126135275406
41;-0.395969746893;-0.469550021232;0.185927603061;-0.432759884063;-0.946008977163;0.434320885345;0.156422640665
